,Food,Price
0,Cà phê đen,"12,000"
1,Cà phê sữa,"14,000"
2,Cà phê cacao,"14,000"
3,Cà phê cacao sữa,"15,000"
4,Cà phê trứng,"20,000"
5,Trà Lipton,"12,000"
6,Trà Lipton sữa,"14,000"
7,Trà hoa cúc,"14,000"
8,Trà đào,"12,000"
9,Trà đào hạt chia,"14,000"
10,Bí đao hạt chia,"14,000"
11,Bánh flan,"8,000"
12,Cacao sữa,"14,000"
13,Bạc sỉu,"14,000"
14,Sữa trứng,"18,000"
15,Sữa tươi,"14,000"
16,Yaourt hộp,"8,000"
17,Yaourt đá,"12,000"
18,Chanh tươi,"12,000"
19,Cam tươi,"15,000"
20,Sinh tố bơ,"20,000"
21,Sinh tố dâu,"20,000"
22,Sinh tố sapoche,"15,000"
23,Sinh tố mãng cầu,"18,000"
24,Sinh tố dứa,"18,000"
25,Sinh tố đu đủ,"15,000"
26,Sinh tố cà chua,"15,000"
27,Sinh tố thanh long,"15,000"
28,Nước chanh muối,"12,000"
29,Nước tắc muối,"12,000"
30,Nước xí muội,"12,000"
31,Soda chanh,"15,000"
32,Soda cam,"18,000"
33,Soda xí muội,"18,000"
