,Food,Price
0,Nem chua rán ,"6,000"
1,Nem chua tẩm bột,"8,000"
2,Bánh mì nem khoai,"25,000"
3,Phô mai que,"7,500"
4,Xúc xích ,"13,000"
5,Khoai Tây Chiên,"25,000"
6,Bánh mì nem xúc xích,"30,000"
7,Mì tôm chanh bò khô,"18,000"
8,Mì trộn Indomie full toping,"25,000"
9,Bánh mì trứng + nem chua,"25,000"
10,Bánh mì trứng bò khô,"25,000"
11,Mì tôm chanh,"13,000"
12,Mì trộn  Cung đình nem/xúc xích,"25,000"
13,Bánh mì trứng xúc xích,"25,000"
14,Bánh bao,"13,000"
15,Mì trộn Cung đình,"15,000"
16,Bánh mì trứng,"17,000"
17,Trà đào,"8,000"
18,Cappuccino ,"13,000"
19,Trà quất (tắc),"13,000"
20,Chanh tuyết ,"13,000"
21,Sữa dừa,"13,000"
22,Trà xanh thái,"13,000"
23,Trà sữa đào/dâu/ bạc hà,"13,000"
24,Ca cao,"13,000"
25,Sữa Ngô,"15,000"
26,Nước ép ổi/táo/dứa/cóc/dưa hấu/,"25,000"
27,Nước chanh tươi,"15,000"
28,Chanh leo,"15,000"
29,Sữa chuối,"13,000"
30,Trà chanh ,"8,000"
31,Sữa chua đánh đá  ca cao/ cafe,"15,000"
32,Nước ép bưởi/ cam/  mix 2 loại,"35,000"
