,Food,Price
0,Mì kim chi bò,"42,000"
1,Mì kim chi thập cẩm,"45,000"
2,Mì kim chi hải sản,"42,000"
3,Mì Kim chi bò 3 chỉ,"42,000"
4,Mì kim chi bạch tuộc,"42,000"
5,Mì Kim Chi Hàu ,"42,000"
6,Mì  Kim Chi Gà,"42,000"
7,Kimbap,"30,000"
8,Miến trộn,"40,000"
9,Gà cay phô mai,"42,000"
10,Cơm trộn,"40,000"
11,Bánh gạo cay,"30,000"
12,Bánh bạch tuộc,"30,000"
13,Kim bắp chiên ,"42,000"
14,Bánh gạo gà cay,"35,000"
15,Mì tương đen,"40,000"
16,Bánh gạo phô mai,"40,000"
17,Gà sốt tương Hàn,"30,000"
18,Xúc Xích Hung Khói,"15,000"
19,Bánh gạo lắc phô mai,"30,000"
20,Cơm Gà Sốt Cay ,"35,000"
21,Mì trộn hải sản vị muối ớt,"40,000"
22,Mì trộn hải sản vị tương hàn,"40,000"
23,Mì trộn  hải sản vị chanh nghệ,"40,000"
24,Gà Rán Sốt Bơ,"30,000"
25,Mì Trộn Đùi Gà vị Tương Hàn,"40,000"
26,Gà Rán  Sốt Cay ,"30,000"
27,Mì Trộn  Đùi Gà vị Muối  Ớt,"40,000"
28,Mì Trộn Đùi Gà vị Hoàng Kim ,"40,000"
29,Gà Rán Sốt Tỏi Mật Ông ,"35,000"
30,Lẩu hải sản,"100,000"
31,Lẩu kim chi 9 tầng mây,"198,000"
32,Lẩu kim chi bò Úc,"100,000"
33,Lẩu cá hồi,"100,000"
34,Lẩu 18 tầng,"298,000"
35,Lẩu tokbokki ,"170,000"
36,Lẩu thập cẩm ,"100,000"
37,Lẩu bò 3 chỉ mỹ,"100,000"
38,Lẩu  kim chi bò,"100,000"
39,Lẩu bò   5 món,"200,000"
40,Lẩu bạch tuột,"120,000"
41,Lẩu vây cá hồi,"100,000"
42,Trà sữa Thái xanh,"20,000"
43,Trà sữa trân châu,"20,000"
44,Trà sữa khúc bạch,"20,000"
45,Trà sữa thạch phô mai,"20,000"
46,Trà sữa socola,"20,000"
47,Trà sữa full topping,"25,000"
48,Trà sữa hạt thuỷ tinh,"20,000"
49,Trà sữa Itada,"25,000"
50,Trà sữa pudding,"20,000"
51,Trà sữa đào,"20,000"
52,Trà sữa nho,"20,000"
53,Trà sữa full topping ,"25,000"
54,Trà sữa dâu,"20,000"
55,Trà sữa ko topping,"18,000"
56,Trà sữa kiwi,"20,000"
57,Trà sữa chanh dây,"20,000"
58,Trà sữa dứa,"20,000"
59,Trà sữa Ngọc trai đài loan,"20,000"
60,Trà sữa táo,"20,000"
61,Hồng trà đào,"18,000"
62,Trà nhãn nhục thanh nhiệt,"23,000"
63,Hồng trà Itada,"25,000"
64,Hồng trà  trân châu,"20,000"
65,Hồng trà táo,"18,000"
66,Hồng trà dâu,"18,000"
67,Hồng trà chanh dây,"18,000"
68,Hồng trà nho,"18,000"
69,Hồng trà  Ngọc trai,"20,000"
70,Hồng trà khúc bạch,"20,000"
71,Hồng trà hạt thủy tinh,"20,000"
72,Hồng trà ko topping,"15,000"
73,Hồng trà dứa,"18,000"
74,Hồng trà bánh pudding,"20,000"
75,Soda việt quất,"20,000"
76,Soda đào,"20,000"
77,Soda nho,"20,000"
78,Soda Blue (Soda nhiệt đới),"20,000"
79,Soda bạc hà,"20,000"
80,Soda dâu,"20,000"
81,Soda chanh dây,"20,000"
82,Soda chanh đường,"20,000"
83,Soda dứa,"20,000"
84,Trà sữa macchiato,"25,000"
85,Hồng trà macchiato,"20,000"
86,Matcha machiato,"25,000"
87,Sting,"15,000"
88,Pepsi,"15,000"
89,7UP,"15,000"
90,Sting vàng,"15,000"
91,Sữa tươi,"12,000"
92,Nước suối,"10,000"
93,Trà ô long,"15,000"
94,Mirinda,"15,000"
95,Mirinda soda kem,"15,000"
96,Mirinda xá xị,"15,000"
97,Mì trộn đùi gà vị tương hàn,"40,000"
98,Mì trộn đùi gà vị muối ớt,"40,000"
99,Mì trộn đùi gà vị hoàng kim,"40,000"
100,Matcha full topping,"30,000"
101,Matcha trân châu đen,"25,000"
102,Matcha hạt thuỷ tinh,"25,000"
103,Matcha khúc bạch,"25,000"
104,Matcha Bánh pudding,"25,000"
105,Matcha Ngọc trai,"25,000"
106,Matcha ko topping ,"20,000"
107,Matcha rau câu phô mai,"25,000"
108,Matcha trân châu hoàng kim,"25,000"
