,Food,Price
0,Combo 4 Trà Sữa Thái Đỏ (S) + Sợi Dừa,"140,000"
1,Gà Giòn Cay Hàn Quốc,"49,000"
2,Gà Viên Da Giòn,"43,000"
3,Gà Giòn Tương Tỏi,"49,000"
4,Khoai Tây Lắc Phô Mai,"38,000"
5,Gà Giòn Phô Mai,"49,000"
6,Xúc Xích Phô Mai,"23,000"
7,Khoai Tây Chiên,"32,000"
8,Toast Bơ Nho,"24,000"
9,Gà Mù Tạt Mật Ong,"49,000"
10,Pudding Sầu Riêng,"25,000"
11,Sốt Mù Tạt Mật Ong,"8,000"
12,Trà Đen Sữa Trân Châu (M),"32,000"
13,Trà Sữa Hoa Lục Trà (S),"25,000"
14,Trà Đen Sữa Trân Châu (S),"25,000"
15,Trà Sữa Hạt Sen (M),"34,000"
16,Trà Sữa Thái Đỏ (S),"27,000"
17,Trà Sữa Oolong (M),"34,000"
18,Trà Sữa Hoa Lục Trà (M),"32,000"
19,Trà Sữa Trái Bơ (M),"36,000"
20,Trà Sữa Khoai Môn (M),"34,000"
21,Trà Sữa Oolong (S),"27,000"
22,Trà Sữa Mật Ong (M),"34,000"
23,Trà Sữa Thái Đỏ (M),"34,000"
24,Trà Sữa Khoai Môn (S),"27,000"
25,Trà Sữa Mật Ong (S),"27,000"
26,Trà Đen Kem Sữa (S),"28,000"
27,Trà Xanh Nhật Kem Sữa (M),"40,000"
28,Trà Đen Kem Sữa (M),"36,000"
29,Trà Oolong Kem Sữa (M),"36,000"
30,Trà Xanh Nhật Kem Sữa (S),"32,000"
31,Trà Oolong Kem Sữa (S),"28,000"
32,Lục Trà Kem Sữa (M),"36,000"
33,Lục Trà Kem Sữa (S),"28,000"
34,Trà Nhãn Khúc Bạch,"35,000"
35,Trà Đào Cam Mỹ Thạch Mật Ong,"34,000"
36,Trà Tắc Mật Ong,"30,000"
37,Trà Táo Nhiệt Đới,"35,000"
38,Trà Lài Cam Quýt,"35,000"
39,Trà Oolong Sen Nhãn,"35,000"
40,Trà Vải Hoa Vô Thường,"34,000"
41,Trà Ổi Hồng Cà Chua,"34,000"
42,Bạc Xỉu,"30,000"
43,Cà Phê Sữa,"27,000"
44,Cà Phê Sữa Kem Béo,"39,000"
45,Cà Phê Đen,"24,000"
46,Sữa Tươi Trân Châu Đường Đen,"32,000"
47,Cacao Sữa Tươi,"34,000"
48,Matcha Sữa Tươi,"36,000"
49,Hồng Trà Sữa Tươi,"30,000"
50,Đào Sữa,"34,000"
51,Socola Bạc Hà,"34,000"
52,Phô Mát Việt Quất,"45,000"
53,Socola Bánh Quy,"34,000"
54,Bơ Xay Kem Sữa,"39,000"
55,Cà Phê Bánh Plan Caramel,"39,000"
56,Trà Xanh Sữa,"39,000"
57,Hồng Trà,"25,000"
58,Lục Trà,"25,000"
59,Trà Oolong,"27,000"
