,Food,Price
0,Mật ong cam đào - cỡ M,"21,000"
1,Trà chanh lài,"21,000"
2,Mật ong chanh đào - cỡ M,"21,000"
3,Trà vải dầm,"19,000"
4,Trà đào dầm,"19,000"
5,Cappuchino - cỡ L,"30,000"
6,Cà phê caremel latte - cỡ L,"33,000"
7,Cà phê choco latte - cỡ L,"33,000"
8,Cà phê caremel sữa,"33,000"
9,Cà phê sữa,"26,000"
10,Bạc xỉu,"26,000"
11,Cà phê sữa tươi,"26,000"
12,Cà phê đen,"22,000"
13,Cacao sữa,"26,000"
14,Chanh mật ong,"21,000"
15,Cà phê caramel latte - cỡ L,"33,000"
16,Cà phê caramel sữa,"33,000"
17,Cà Phê Sữa Tươi Lá Dứa,"33,000"
18,Cà phê matcha late,"33,000"
19,Sữa Chua Đào,"30,000"
20,Sữa Chua Vải,"30,000"
21,Sữa Chua Cà Phê ,"30,000"
