,Food,Price
0,Phở tái,"30,000"
1,Phở bắp,"40,000"
2,Phở đặc biệt,"60,000"
3,Phở tái nạm,"35,000"
4,Phở tái chín,"30,000"
5,Phở tái bò viên,"30,000"
6,Phở bắp nạm gầu,"50,000"
7,Phở thập cẩm,"50,000"
8,Phở nạm gầu,"35,000"
9,Phở bò viên,"30,000"
10,Phở tái nạm gầu,"40,000"
11,Bát trần nhậu,"100,000"
12,Phở tái gầu,"35,000"
13,Phở gân nhừ,"35,000"
14,Cơm rang dưa bò,"60,000"
15,Cơm rang đặc biệt,"80,000"
16,Cơm trắng xào bò,"55,000"
17,Cơm rang cá bò,"55,000"
18,Phở xào bò,"70,000"
19,Xào đặc biệt,"75,000"
20,Bò xào rau cải nhỏ,"100,000"
21,Mì xào bò,"55,000"
22,Bò xào rau cải lớn,"150,000"
23,Cà phê sữa,"15,000"
24,Coca,"12,000"
25,Sữa bắp,"12,000"
26,Xá xị,"12,000"
27,Pepsi,"15,000"
28,Sữa chua đánh đá,"15,000"
29,Bò húc,"15,000"
30,Lipton đá,"15,000"
31,Chanh leo,"20,000"
32,Cà phê đá,"15,000"
33,Sting,"12,000"
34,Đá chanh,"15,000"
35,Sữa tươi,"15,000"
36,Ca cao sữa đá,"20,000"
37,Nước suối,"10,000"
38,Fanta,"12,000"
39,Sprite,"12,000"
40,Twister,"12,000"
41,Sữa nutri,"15,000"
42,Lipton sữa đá,"17,000"
