,Food,Price
0,Mỳ Bò,"60,000"
1,Mỳ Tôm Mực,"65,000"
2,Mỳ Xúc Xích Thịt Nguội Phomai,"60,000"
3,Mỳ Râu Mực,"60,000"
4,Mỳ Tim Cật Heo,"60,000"
5,Mỳ Gà,"60,000"
6,Mỳ Thịt Xông Khói,"60,000"
7,Mỳ bạch tuộc,"60,000"
8,Mỳ Mực,"60,000"
9,Mỳ ếch,"75,000"
10,Mỳ Ý Kem Trứng,"60,000"
11,Mỳ Ý Sốt Bò Băm,"55,000"
12,Mỳ Ý Hải Sản,"65,000"
13,Mỳ Nui Hải Sản,"65,000"
14,Mỳ ý mực sốt kem cà chua,"60,000"
