,Food,Price
0,Triple Cheese Potato Pastry (4 pcs/pack),"36,000"
1,Bacon Corn Pastry,"36,000"
2,Pineapple Cheese Bread,"32,000"
3,Corn Cheese Toast,"35,000"
4,Cream Cheese Walnut Bread,"37,000"
5,Blueberry Mousse Cup,"60,000"
6,Pink Guava Mousse Cup,"60,000"
7,Strawberry Yogurt Bread,"38,000"
8,Frank Pastry,"36,000"
9,Sausage Garlic Cream Cheese Bread,"45,000"
10,Mango Mousse Cup,"60,000"
11,Orange Yogurt Bread,"32,000"
12,Rose Berry Fresh 2,"460,000"
13,GingerBrave Cookie Fresh 2,"460,000"
14,Oreo Cheese Mousse 2,"420,000"
15,Oreo Birthday Cake 2,"420,000"
16,Soursop Mousse Cup,"60,000"
17,Blooming Pink Yogurt,"55,000"
18,Strawberry Lychee Fresh 2,"460,000"
19,Corn Cheese Mousse 2,"480,000"
20,Mango Coconut Mousse 1,"420,000"
21,Delighted Orange Fresh 2,"440,000"
22,Fruity Treat Fresh 3,"500,000"
23,Pinky Love Fresh 2,"440,000"
24,All Star Mousse 2,"470,000"
25,Magic 4,"600,000"
26,Carnation Flower Fresh 2,"440,000"
27,Queen Fresh 3,"500,000"
28,Queen Fresh 2,"460,000"
29,Fresh Cream Tiramisu 1,"400,000"
30,Fruit Red Jewelry Mousse 1,"420,000"
31,Strawberry Yogurt Fresh 2,"460,000"
32,Creamy Tiramisu Mousse 1,"450,000"
33,Choco Ball Fresh 3,"500,000"
34,Choco Nut Fresh 2,"460,000"
35,Teddy Bear Party Time Cake 2,"440,000"
36,Croque Monsieur,"32,000"
37,Croissant,"30,000"
38,Sweet Potato Raisin Bread,"54,000"
39,Custard Donut,"28,000"
40,Toast Pan Bread,"48,000"
41,Rye Bread,"32,000"
42,Egg tart,"32,000"
43,Let Twist,"24,000"
44,Blueberry Cream Cheese,"33,000"
45,Cereal Bread,"52,000"
46,Walnut Brown Pan Bread 1/2,"36,000"
47,Milk Pan Bread,"48,000"
48,Italian Croquette,"36,000"
49,Red Bean Bread,"28,000"
50,Choco Layer Croissant,"33,000"
51,Leaf Pasty Mini,"36,000"
52,Choco Nut Brioche Bread,"75,000"
53,Sweet Potato Pastry (32),"48,000"
54,Country Bread,"40,000"
55,Pate Chaud,"29,000"
56,Cheese Sausage Baguette,"42,000"
57,American Hot Dog Bread,"36,000"
58,Garlic Baguette,"35,000"
59,Ham Cheese Toast,"50,000"
60,Mini Castella Cheese Flavor,"31,000"
61,Cheese Time,"130,000"
62,Lemon Madeleine (2 ea/pack),"23,000"
63,Mini Castella Chocolate Flavor,"31,000"
64,Mini Castella,"29,000"
65,Almond Tuile,"65,000"
66,Raisin Roll Cake,"240,000"
67,Mini Chiffon (6 ea/pack),"53,000"
68,Mini Roll Cake,"100,000"
69,Almond Caramel Cookie,"65,000"
70,Cashewnut Almond Choco Chip Cookie,"65,000"
71,Cashewnut Oatmeal Cookie,"65,000"
72,Coconut Tuile,"65,000"
73,Sesame Tuile,"65,000"
74,Choco Time,"130,000"
75,Coconut Ball Mix (4 ea),"47,000"
76,Double Roll Cake,"240,000"
77,Brownie,"38,000"
78,Strawberry Roll Cake,"240,000"
