,Food,Price
0,Trà đào ruby,"26,000"
1,Trà đào cam sả,"26,000"
2,Trà Atiso nhiệt đới (nóng),"24,000"
3,Trà gừng (Nóng),"22,000"
4,Trà đào,"24,000"
5,Trà vải thảo mộc,"24,000"
6,Trà vải,"24,000"
7,Cà phê muối,"20,000"
8,Bạc xỉu,"20,000"
9,Cacao Dừa,"22,000"
10,Cà phê sữa Sài Gòn,"18,000"
11,Espresso,"14,000"
12,Chocolate Đá Xay,"28,000"
13,Cà phê đen Sài Gòn,"16,000"
14,Cacao,"20,000"
15,Cà phê dừa,"22,000"
16,Cà phê sữa tươi,"22,000"
17,Espresso sữa,"17,000"
18,Cacao Đá Xay,"28,000"
19,Cà  phê đá xay thạch,"24,000"
20,Matcha Đá Xay,"28,000"
21,Cà phê phin,"14,000"
22,Cà phê phin sữa,"17,000"
23,Nước chanh,"18,000"
24,Nước ép dứa,"20,000"
25,Nước ép cóc,"20,000"
26,Chanh sả hạt chia,"25,000"
27,Nước ép cam,"25,000"
28,Ép Dưa Hấu,"20,000"
29,Nước ép bưởi,"18,000"
30,Ép Ổi,"20,000"
31,Nước ép cà rốt,"20,000"
32,Chanh dây,"22,000"
33,Dừa trái,"22,000"
34,Ép Táo,"22,000"
35,Ép Dứa Cam,"26,000"
36,Sinh tố bơ,"25,000"
37,Sinh tố dừa việt quất,"26,000"
38,Sinh tố cam xoài,"26,000"
39,Chanh tuyết,"25,000"
40,Sinh tố xoài,"24,000"
41,Sinh Tố Chuối Bơ Đậu,"24,000"
42,Yogurt trái cây,"24,000"
43,Yogurt Bơ,"30,000"
44,Yogurt đá,"20,000"
45,Yogurt xoài,"24,000"
46,Yougurt Đào,"24,000"
