,Food,Price
0,Cơm chay gạo tám suất vừa,"40,500"
1,Cơm chay gạo lứt suất vừa,"43,200"
2,Cơm chay gạo lứt suất lớn,"52,200"
3,Cơm chay gạo tám suất lớn,"49,500"
4,Cơm chay gieo duyên,"22,500"
5,Cơm chay gạo tám + sữa đậu nành,"47,700"
6,Cơm chay gạo lứt + sữa đậu nành,"49,500"
7,Cơm chay gạo lứt + sữa ngô,"49,500"
8,Cơm chay gạo tám + sữa ngô,"47,700"
9,Cơm rang thập cẩm,"49,500"
10,Cơm chay gạo lứt + trà đông trùng hạ thảo,"58,500"
11,Cơm chay gạo tám + trà đông trùng hạ thảo,"54,000"
12,Sữa đậu nành size vừa,"9,000"
13,Sữa ngô size vừa,"9,000"
14,Sữa ngô size lớn,"13,500"
15,Sữa đậu nành size lớn,"13,500"
16,Trà đông trùng hạ thảo size vừa,"18,000"
17,Trà đông trùng hạ thảo size lớn,"22,500"
18,Pizza thập cẩm Chay Hồng Hạc,"89,100"
19,Pizza nấm Chay Hồng Hạc,"89,100"
20,Mỳ Ý sốt kem Chay Hồng Hạc,"89,100"
21,Mỳ Ý sốt cà chua Chay Hồng Hạc,"89,100"
22,Cỗ chay 7 món (đặt trước 3h),"539,100"
23,Cỗ chay 9 món (đặt trước 3h),"629,100"
24,Giò hấp,"31,500"
25,Ruốc nấm hương Chay Hồng Hạc 200g,"67,500"
26,Nem nấm rau củ quả tươi  - hộp 8 cái,"53,100"
27,Ruốc nấm hương Chay Hồng Hạc 500g,"157,500"
28,Combo cỗ chay tự nấu - 5 món,"337,500"
29,Dồi chay - 500gr,"58,500"
30,Bò cuốn lá lốt Chay Hồng Hạc  - Hộp 4 xiên,"53,100"
31,Chả quế chay- 500gr,"53,100"
32,Giò lụa chay- 500gr,"53,100"
33,Chả Nấm Rau Dăm Chay Hồng Hạc - 6 Miếng,"44,100"
34,Giò nấm chay - 500gr,"62,100"
