,Food,Price
0,Bánh mì-paratha,"30,000"
1,Cà ri dê- mutton curry,"135,000"
2,Cà ri gà -chicken curry,"90,000"
3,Aloo Paratha-bánh mì nhân khoai Tây,"35,000"
4,Salad trộn ,"25,000"
5,Cơm trắng Ấn Độ hạt dài-basmati rice,"25,000"
6,Cơm nị dê-mutton biryany,"135,000"
7,Trà sửa -Masala Tea,"25,000"
8,Chicken Masala,"90,000"
9,Cà ri rau củ- mix veg curry,"70,000"
10,Cơm chiêng hải sản-seafood fried rice,"80,000"
11,Trà   Tắc-lipton Lemon tea,"17,000"
12,Cà ri trứng/Egg Cury,"65,000"
13,Cà ri Dê/Mutton Madras,"135,000"
14,Cà ri bò -beef curry,"120,000"
15,Khoai Tây chiêng-chip,"35,000"
16,Cơm nị gà-chicken Biryany,"120,000"
17,Galic Naan ,"35,000"
18,Cơm ni chiêng rau củ /Vegetable Biryani,"85,000"
19,Cà ri Tôm/ prawn curry,"115,000"
