,Food,Price
0,Khoai đút lò Lava ,"65,000"
1,Bắp đút lò Lava ,"65,000"
2,Ramen gà cay phô mai ,"160,000"
3,Cơm chiên kimchi phô mai chay,"65,000"
4,Ramen hải sản phô mai ,"170,000"
5,So - ttoek ,"20,000"
6,So - cheese ttoek,"25,000"
7,Hot dog ,"40,000"
8,Chả mực chiên giòn ,"40,000"
9,Khoai tây lắc phô mai ,"40,000"
10,Chả giò tôm thịt ,"40,000"
11,Tteokokki thập cẩm ,"50,000"
12,Tteokokki truyền thống ,"35,000"
13,Miến trộn ,"60,000"
14,Mì kim chi bò Mỹ ,"50,000"
15,Mì kim chi thập cẩm ,"60,000"
16,Mì kim chi hải sản ,"50,000"
17,Mì kim chi xúc xích ,"50,000"
18,Mì kim chi Odeng ,"50,000"
19,Mì kim chi trứng ,"45,000"
20,Cơm trộn bibimbap,"60,000"
21,Cơm trộn cá ngừ sốt mayo,"60,000"
22,Cơm chiên rong biển ,"50,000"
23,Cơm chiên kim chi ,"50,000"
24,Cơm chiên chà bông ,"50,000"
25,Gà sốt chua ngọt ,"60,000"
26,Gà rán sốt phô mai ,"70,000"
27,Gà lắc phô mai  ,"60,000"
28,Gà chiên giòn ,"50,000"
29,Lẩu kimchi bò Mỹ ,"200,000"
30,Lẩu tok bò Mỹ ,"200,000"
31,Lẩu tok thập cẩm ,"250,000"
32,Lẩu tok hải sản ,"200,000"
33,Lẩu kimchi hải sản ,"200,000"
34,Lẩu kim chi thập cẩm ,"250,000"
35,Kimchi cải thảo 500gr,"60,000"
36,Kim chi cải thảo 1kg,"120,000"
