,Food,Price
0,Coca,"12,000"
1,Pepsi,"12,000"
2,7 up,"12,000"
3,Sting,"12,000"
4,Trà xanh,"12,000"
5,Bò húc,"14,000"
6,Nước suối,"7,000"
7,Thiên lý xào bò,"65,000"
8,Thiên lý xào tỏi,"40,000"
9,Đậu hủ chiên sả ớt,"40,000"
10,Salad dầu giấm,"30,000"
11,Salad trứng,"40,000"
12,Khổ qua xào trứng,"35,000"
13,Khổ qua xào bò,"65,000"
14,Đậu hủ chiên giòn,"35,000"
15,Rau muống xào tỏi,"35,000"
16,Rau muống xào bò,"65,000"
17,Cần nước xào tỏi,"35,000"
18,Cần nước xào bò,"65,000"
19,Bông cải xào tỏi,"40,000"
20,Cải thìa xào tỏi,"40,000"
21,Cải thìa xào bò,"65,000"
22,Bông cải xào bò,"65,000"
23,Thập cẩm luộc kho quẹt,"50,000"
24,Đậu bắp luộc chấm chao,"50,000"
25,Bầu luộc kho quẹt,"50,000"
26,Cá trứng chiên giòn,"65,000"
27,Cá trứng nướng muối ớt,"65,000"
28,Cá lóc nướng chui,"160,000"
29,Cá lóc hấp bầu,"160,000"
30,Cá lóc chiên xù,"160,000"
31,Cá lóc nấu chao,"160,000"
32,Mực  sữa hấp gừng,"75,000"
33,Mực ống chiên nước mắm,"75,000"
34,Mực ống suna,"75,000"
35,Mực ống chiên giòn,"75,000"
36,Sò huyết sốt me,"60,000"
37,Sò huyết nướng,"60,000"
38,Sò huyết cháy tỏi,"60,000"
39,Sò huyết lacot,"60,000"
40,Nghêu xào mỡ hành,"50,000"
41,Nghêu hấp sả,"50,000"
42,Nghêu hấp thái,"50,000"
43,Cá chép um dưa,"160,000"
44,Cá chép nấu riêu,"160,000"
45,Cá chép nấu ngót,"160,000"
46,Cá chạch um chuối,"160,000"
47,Cá chạch chiên giòn,"80,000"
48,Cá chạch nướng muối ớt,"80,000"
49,Cá chạch hấp rau răm,"80,000"
50,Cá kèo nướng muối ớt,"70,000"
51,Cá kèo chiên giòn,"70,000"
52,Cá kèo hấp rau răm,"70,000"
53,Bê thui,"55,000"
54,Bê ba rọi,"48,000"
55,Sườn bê nướng mọi,"85,000"
56,Bắp bê,"48,000"
57,Bê bóp thấu,"65,000"
58,Bê tái chanh,"129,000"
59,Gù bê,"48,000"
60,Sườn bê nướng muối ớt,"85,000"
61,Bê xào cần nước,"65,000"
62,Bê xào sả ớt,"65,000"
63,Bê hấp gừng,"80,000"
64,Bê hấp tía tô,"80,000"
65,Mực sữa chiên nước mắm,"75,000"
66,Gà nấu siêu đất,"280,000"
67,Cá chình biển nướng muối ớt,"90,000"
68,Bao tử cá xào cải chua,"65,000"
69,Ếch suna,"70,000"
70,Sài Gòn xanh,"15,000"
71,Tiger,"16,000"
72,Heineken,"20,000"
