,Food,Price
0,Vịt Nướng,"130,000"
1,Vịt Luộc,"130,000"
2,Com bo 2 người ăn nướng,"160,000"
3,Combo 2 người ăn luộc,"160,000"
4,Combo 4 người ăn,"320,000"
5,Tiết Canh,"15,000"
6,Canh măng tiết,"25,000"
7,Bún khô,"15,000"
8,Bún Vịt Đùi,"50,000"
9,Miến Xào Lòng Mề,"60,000"
10,Bún Vịt,"40,000"
11,Cháo vịt,"40,000"
12,Miến Vịt Trộn,"40,000"
13,Lòng Mề trần giá,"50,000"
14,Cổ cánh 2 người,"50,000"
15,Bún Vịt Trộn,"50,000"
16,Miến Vịt Trộn Đùi,"50,000"
17,Miến Vịt Đùi,"50,000"
18,Mỳ Xào Lòng Mề,"60,000"
19,Miến Vịt,"50,000"
20,Bún Vịt Trộn Đùi,"50,000"
21,Ngan Nướng,"130,000"
22,Ngan Luộc,"130,000"
23,10 Chân vịt - ngan,"25,000"
24,Góc lườn,"70,000"
25,Góc đùi,"80,000"
26,Miến xào thịt ngan ,"50,000"
27,Miến xào thịt vịt,"50,000"
28,Sài gòn,"15,000"
29,333,"15,000"
30,Hà nội,"15,000"
31,Ken,"25,000"
