,Food,Price
0,Sashimi Cá Hồi 100gr,"80,000"
1,Sét 300g cá hồi,"270,000"
2,Cá Trích,"115,000"
3,Ni 17k/ viên,"17,000"
4,Salad Rong Biển Trứng Cua,"80,000"
5,Cơm Lươn,"200,000"
6,Sò Đỏ,"50,000"
7,Maki Cá Hồi,"105,000"
8,Đậu Nành Nhật,"40,000"
9,Maki Bơ,"85,000"
10,500g cá hồi,"400,000"
11,Maki Trứng Cua,"90,000"
12,Bánh bạch tuộc,"70,000"
13,maki trứng tôm rong biển tươi,"105,000"
14,Maki Phủ Lươn,"130,000"
15,Combo  540 ,"540,000"
16,Maki Vừng,"65,000"
17,sét  gia đình 6 người,"950,000"
18,Set400,"400,000"
19,bánh xèo ,"95,000"
20,Cá Hồi Phile 100gr,"80,000"
21,Cá Trích Ép Trứng 1 Thanh,"220,000"
22,Lươn Nhật,"295,000"
23,Đậu Nành 2 gói (400g combo) của cty hoac hàng đóng gói trần là 1kg,"150,000"
24,Bạch Quả 1kg,"200,000"
25,Rong Biển 1kg,"340,000"
