,Food,Price
0,Trà sữa Pudding Clover Tea,"27,000"
1,Trà Sữa Sương Sáo,"27,000"
2,Sữa tươi TCĐĐ Pudding Trứng,"37,000"
3,Trà Sữa Trân Châu  Phô Mai,"27,000"
4,Trà Sữa Double Cheese,"40,000"
5,Sữa tươi TCDĐ  Kem Trứng,"42,000"
6,Combo topping x2 Cheese ,"23,000"
7,Trà sữa Truyền thống Clover Tea,"17,000"
8,SỮA TƯƠI TCĐĐ,"27,000"
9,TRÀ SỮA THÁI TRÀ XANH,"17,000"
10,TRÀ SỮA LÚA MẠCH,"19,000"
11,SOCOLA SỮA,"24,000"
12,TRÀ SỮA THÁI ĐỎ ,"17,000"
13,TS KHOAI MÔN,"22,000"
14,Trà Sữa Olong ,"17,000"
15,TRÀ SỮA MATCHA,"24,000"
16,SỮA TƯƠI TCDD (L),"32,000"
17,Trà sữa đào,"22,000"
18,LỤC TRÀ SỮA,"22,000"
19,Trà sữa dưa lưới,"22,000"
20,Trà sữa dâu,"22,000"
21,HỒNG TRÀ,"15,000"
22,LỤC TRÀ,"15,000"
23,TRÀ ĐÀO,"22,000"
24,TRÀ DÂU,"22,000"
25,TRÀ VẢI,"22,000"
26,TRÀ ĐÀO DẦM,"22,000"
27,CHANH MẬT ONG,"23,000"
28,TRÀ TẮC,"20,000"
29,TẮC MẬT ONG,"23,000"
30,TRÀ CHANH,"20,000"
31,HỒNG TRÀ MO,"20,000"
32,Trà Xoài,"20,000"
33,LỤC TRÀ MO,"20,000"
34,TRÀ VIỆT QUẤT,"20,000"
35,TRÀ CHANH DÂY,"20,000"
36,Trà Dưa Lưới,"20,000"
37,HT CHANH MO,"23,000"
38,HT CHANH,"20,000"
39,TC ĐEN,"6,000"
40,Phô mai viên,"10,000"
41,Trân châu phô mai,"10,000"
42,Combo5 bánh flan,"35,000"
43,Combo 10 bánh flan,"70,000"
44,Pudding  Trứng Clover Tea,"10,000"
45,Trà sữa Đặc Biệt ,"32,000"
46,TS THÁI XANH Đặc Biệt,"32,000"
47,TS LÚA MẠCH Đặc Biệt,"34,000"
48,HỒNG TRÀ Đặc Biệt,"30,000"
49,TS THÁI Đặc Biệt,"32,000"
50,SOCOLA SỮA Đặc Biệt,"39,000"
51,TS KHOAI MÔN Đặc Biệt,"37,000"
52,TRÀ ĐÀO Đặc Biệt,"37,000"
53,LỤC TRÀ Đặc Biệt,"30,000"
54,TRÀ DÂU ĐẶC BIỆT,"37,000"
55,TS MATCHA Đặc Biệt,"39,000"
56,Trà sữa Đào  Đặc Biệt,"37,000"
57,TRÀ CHANH Đặc Biệt,"35,000"
58,HT MẬT ONG Đặc Biệt,"35,000"
59,Chanh mật ong Đặc Biệt,"38,000"
60,TRÀ VẢI Đặc Biệt,"37,000"
61,Lục Trà Sữa  Đặc Biệt,"37,000"
62,TRÀ VIỆT QUẤT ĐẶC BIỆT,"35,000"
63,Trà dưa lưới đặc biệt,"35,000"
64,Trà sữa dưa lưới đặc biệt,"37,000"
65,Trà sữa dâu đặc biệt,"37,000"
66,Phần topping đặc biệt,"18,000"
67,Trà sữa phủ kem ,"32,000"
68,Sữa tươi trân châu đường đen phủ kem,"42,000"
69,Berry Milkshake,"35,000"
70,Socola Phủ Kem,"39,000"
71,Trà sữa Lúa mạch phủ kem,"34,000"
72,Matcha phủ kem,"39,000"
73,Sai hoặc thiếu  đơn hàng KH vui lòng gọi 0909.957.091 Quán sẽ giải quyết ngay. Xin cảm ơn,1
74,Trà sữa Clover Tea,"28,000"
75,Trà Dâu Clover Tea,"30,000"
76,Thái  Xanh Clover Tea,"28,000"
77,Trà Sữa Olong  Clover Tea,"28,000"
78,Trà Đào Clover Tea,"30,000"
79,Thái Đỏ Clover Tea,"28,000"
80,Trà sữa khoai môn Clover Tea,"33,000"
81,Socola Clover Tea,"33,000"
82,MILK TEA CHEESE,"24,000"
83,CHOCO CHEESE,"28,000"
84,MATCHA CHEESE,"28,000"
85,Bánh tráng muối tỏi ăn là dính luôn,"12,000"
86,Bánh tráng phô mai cay ngon mê  mệt,"12,000"
87,Cơm cháy chà bông ( Túi 250gr) ,"75,000"
88,Combo 1 SỮA TƯƠI TCĐĐ + 1 GÀ LẮC PHÔ MAI,"52,000"
89,HỒNG TRÀ MILKFOAM,"28,000"
90,LỤC TRÀ MILKFOAM,"28,000"
91,Sữa tươi  TCDD  milkfoam,"40,000"
92,CHOCOLATE MILKFOAM,"37,000"
93,MATCHA MILKFOAM,"37,000"
94,Trà Hạt Sen,"33,000"
95,Trà Sữa Hạt  Sen,"38,000"
96,Trà sữa truyền thống milkfoam,"35,000"
97,PHÔ MAI QUE,"20,000"
98,GÀ LẮC PHÔ MAI,"25,000"
99,XÚC XÍCH,"20,000"
100,Bánh gạo nhân phô mai lắc,"25,000"
101,KHoai lắc phô mai,"22,000"
102,HẢI SẢN PHÔ MAI,"13,000"
103,BÁNH TRÁNG LẮC PHÔ MAI,"20,000"
104,CHẢ CÁ SÒ ĐIỆP,"13,000"
105,CÁ VIÊN,"12,000"
106,CƠM CHÁY CHÀ BÔNG,"25,000"
107,CHẢ CÁ CỐM XANH,"13,000"
