,Food,Price
0,Cà Phê 10k,"20,000"
1,Cà Phê 9k,"25,000"
2,sua tuoi tran chau duong den,"25,000"
3,sua tuoi milo dam kem trung,"30,000"
4,tra sua tran chau duong den,"35,000"
5,tra sua dua nuong,"35,000"
6,tra sua kem trung nuong,"35,000"
7,sua tuoi tran chau duong den kem trung,"30,000"
8,sua tuoi tran chau pudding trung,"30,000"
9,sua tuoi tran chau socola,"30,000"
10,sua tuoi tran chau matcha,"30,000"
11,tra sua pudding trung,"35,000"
12,Nước chanh tươi,"20,000"
13,Sữa Chua Dầm Cacao,"35,000"
14,Ca cao đá,"25,000"
15,Bột Sắn,"20,000"
16,Nước Cam Nguyên Chất,"35,000"
17,Sữa Chua Dầm Cafe,"30,000"
18,Nước Chanh,"20,000"
19,Cacao,"28,000"
20,Combo 1,"90,000"
21,Combo 2,"90,000"
22,Trà Dimail Đào,"20,000"
23,Dimah Sữa Đá,"20,000"
24,hong tra luu nha dam,"35,000"
25,Trà Dimail Bạc Hà,"20,000"
26,Trà Cúc,"25,000"
27,tra vai nha dam,"35,000"
28,tra dau nha dam,"35,000"
29,Trà Lipton Đá,"15,000"
30,Trà Lipton Nóng,"15,000"
31,tra dao dac biet,"35,000"
32,tra thach dao,"35,000"
33,Trà Dimail Dâu,"20,000"
34,Dimal Sữa Nóng,"20,000"
35,Lipton Sữa Nóng,"20,000"
36,Lipton Sữa Đá,"20,000"
37,Sinh tố bơ,"38,000"
38,Sinh tố mãng cầu,"35,000"
39,Sinh tố sữa chua,"25,000"
40,Sinh tố chanh leo,"35,000"
41,Chanh Tuyết,"25,000"
42,Sinh tố xoài,"30,000"
43,matcha cookies,"38,000"
44,matcha kem tuoi,"38,000"
45,viet quat kem tuoi,"38,000"
46,xoai kem tuoi,"38,000"
47,dau kem tuoi,"38,000"
48,cf sua da pha fin,"20,000"
49,Cà phê pha phin E-Coffee gói 500gram,"150,000"
50,Cà phê sữa đá - Vietnamese Espresso gói 500g,"175,000"
51,Cà phê pha phin E-Coffee gói 1kg,"300,000"
52,Cà phê Ý - Espresso Italiano gói 500g,"225,000"
53,Cà phê Ý - Espresso Italiano gói 1kg,"450,000"
54,Cà phê sữa đá - Vietnamese Espresso gói 1kg,"350,000"
55,Bạc xỉu đá,"25,000"
56,Cà phê sữa đá pha máy,"25,000"
57,Cà phê sữa đá pha phin,"20,000"
58,Cà phê đen đá pha máy,"25,000"
59,Bạc Xỉu Đá Xay,"15,000"
60,Cà phê máy đóng chai 500ml,"140,000"
61,Cà phê đen đá pha phin,"20,000"
62,Cà phê phin đóng chai 500ml,"120,000"
63,Cà Phê Màu,"20,000"
64,Bạc Xỉu Đá,"20,000"
65,Bạc Xỉu Nóng,"20,000"
66,E- Coffee Pha Sẵn,"15,000"
