,Food,Price
0,Cơm tấm sườn,"55,000"
1,Cơm tấm sườn cây,"75,000"
2,"Cơm tấm 4 món( Size Lớn,L Size)  ( Sườn, bì, chả, ốp la, canh)","85,000"
3,Cơm tấm sườn ốp la,"65,000"
4,Cơm tấm sườn non rim,"70,000"
5,"Cơm tấm đặc biệt (Size Lớn,L Size)( Sườn cây, bì, chả, ốp la, canh)","109,000"
6,Cơm tấm thịt kho tàu,"65,000"
7,Cơm tấm tôm rim,"55,000"
8,Cơm tấm cá kho tộ,"55,000"
9,Cơm tấm xíu mại,"55,000"
10,"CƠM TẤM 4 MÓN ( Size Nhỏ, S Size)","75,000"
11,Cơm gà xối mỡ,"80,000"
12,Cơm Tấm Sườn Bì,"65,000"
13,Cơm Tấm Sườn+ Chả Trứng,"68,000"
14,Cơm Tấm Sườn Cây+chả Trứng,"85,000"
15,Combo Cơm Tấm Sườn Bì+ 1lon Coca,"78,000"
16,Combo Cơm Tấm Đặc Biệt + 1 Chai Nước Suối,"118,000"
17,Combo Cơm Tấm Sườn Trứng Opla+ 1 Lon Sprite,"78,000"
18,Cơm Tấm Sườn + Ly Nước Mát,"68,000"
19,Cơm Tấm Sườn Opla + Nước Sâm Bí Đao Đường Phèn,"78,000"
20,Bún Thịt Nướng Chả Giò+ly Nước Mát,"75,000"
21,Cơm Tấm 4 Món+ 1 Ly Nước Mát Nhà Làm,"98,000"
22,Cơm Tấm Sườn + Chả Trứng+ Sâm Bi Đao Đường Phèn,"83,000"
23,Bún Thịt Nướng Sài Gòn+ Ly Nước Mát,"65,000"
24,ComBo Cơm Gà Xối Mỡ + Sâm bí đao,"90,000"
25,Cơm Tấm Cá Lóc Kho Tiêu+ly Nước Mát,"65,000"
26,Cơm Tấm Sườn Cây Opla + Ly Nước Mát,"95,000"
27,ComBo Cơm tấm tôm rim + Trà tắc hạt é,"70,000"
28,Cơm Tấm Đặc Biệt+ Ly Nước Mát,"125,000"
29,Combo Đặc Biệt,"215,000"
30,Bún thịt nướng chả giò,"65,000"
31,Bún thịt nướng Sài Gòn,"55,000"
32,Bún chả giò,"55,000"
33,Chả thêm,"15,000"
34,Ốp la thêm,"15,000"
35,Cơm thêm,"15,000"
36,Cải thìa thêm,"15,000"
37,Đậu que thêm,"15,000"
38,Canh KHỔ QUA Dồn Thịt,"18,000"
39,Bì thêm,"15,000"
40,Rau luộc thập cẩm ,"35,000"
41,Trứng Rim,"16,000"
42,Sườn Non Rim Không Cơm,"55,000"
43,Cá Lóc Kho Tộ Không Cơm (Nhỏ),"23,000"
44,Cà Tím Nướng Mỡ Hành + Mắm Chua Ngọt,"20,000"
45,Cá Lóc Kho Tộ Thêm Lớn,"45,000"
46,Xíu mại trứng cút sốt cà,"50,000"
47,Nha đam đường phèn hạt é,"20,000"
48,Sâm bí đao,"20,000"
49,Trà tắc hạt é,"20,000"
50,Sữa đậu nành,"20,000"
51,Rau má xay,"20,000"
52,Cà phê sữa đá,"25,000"
53,Yogurt đá,"20,000"
54,Pepsi,"17,000"
55,Yogurt cà phê,"25,000"
56,Cà phê đá,"20,000"
57,Nước suối,"12,000"
58,7 up,"17,000"
59,Bò Húc,"20,000"
60,Tiger,"22,000"
61,Sting Dâu,"20,000"
62,Olong,"17,000"
63,Heineken,"25,000"
64,Combo Ăn Sáng Cơm Tấm LONG XUYÊN ,"60,000"
65,Combo Ăn Sáng Cơm Tấm LONG XUYÊN,"55,000"
66,Combo Ăn Sáng Cơm Tấm Long Xuyên + 1ly Sữa Đậu Nành,"75,000"
67,Combo Ăn Sáng Cơm Tấm Long Xuyên + Ly Nước Mát,"70,000"
