,Food,Price
0,Xôi Thập cẩm - Hộp lớn,"42,000"
1,Xôi Gà xé đặc biệt - Hộp lớn,"42,000"
2,Xôi Thập cẩm - Hộp nhỏ,"36,000"
3,Xôi Gà xé đặc biệt - Hộp nhỏ,"36,000"
4,Xôi Không,"22,000"
5,Xôi Chà bông - Hộp nhỏ,"36,000"
6,Xôi Chà bông - Hộp lớn,"42,000"
7,Trà Sữa Trân Châu vị Truyền Thống - Ly nhỏ,"27,000"
8,Trà Sữa Trân Châu vị Truyền Thống - Ly lớn,"33,000"
9,Trà Sữa trân châu Hương Đào - Ly Lớn,"36,000"
10,Trà sữa Trân Châu hương Vải - Ly Lớn,"36,000"
11,Trà sữa Trân Châu hương Vải - Ly Nhỏ,"30,000"
12,Trà Sữa trân châu Hương Đào - Ly Nhỏ,"30,000"
13,Trà sữa Trân Châu hương Bạc Hà - Ly Nhỏ,"30,000"
14,Trà sữa Trân Châu hương Bạc Hà - Ly lớn,"36,000"
15,Trà sữa Trân Châu hương Việt Quất - Ly Nhỏ,"30,000"
16,Trà sữa Trân Châu hương Việt Quất - Ly Lớn,"36,000"
17,Trà Sữa Trân Châu vị Dâu đặc biệt - Ly nhỏ,"30,000"
18,Trà Sữa Trân Châu vị Dâu đặc biệt - Ly Lớn,"36,000"
19,Bột Chiên 2 Trứng,"49,000"
20,Bột Chiên Trứng,"42,000"
21,Nui xào bò,"46,000"
22,Nui xào bò thêm 1 trứng,"53,000"
23,Nui xào bò thêm 2 trứng,"60,000"
24,Nui chiên Trứng,"42,000"
25,Nui Xào 2 Trứng,"49,000"
26,Nui chiên 2 Trứng,"49,000"
27,Nui Xào Trứng,"42,000"
28,Mì xào bò,"46,000"
29,Mì xào Bò thêm 1 trứng,"53,000"
30,Mì xào Bò thêm 2 trứng,"60,000"
31,Mì xào Trứng,"42,000"
32,Mì xào 2 Trứng,"49,000"
33,Hamburger Bò Trứng,"45,000"
34,Hamburger Bò,"39,000"
35,Hamburger Gà xé đặc biệt,"39,000"
36,Bánh Hamburger không,"15,000"
37,Hamburger 2 Trứng,"39,000"
38,Hamburger Chà Bông,"35,000"
39,Hamburger Trứng,"33,000"
40,Bánh Mì Thịt Gà Xé & Chả đặc biệt,"36,000"
41,Bánh Mì Trứng ốp la - 1 Trứng,"29,000"
42,Bánh Mì Gà xé đặc biệt,"36,000"
43,Bánh Mì Xúc xích & Trứng chiên đặc Biệt,"36,000"
44,Bánh Mì Trứng ốp la - 2 Trứng,"36,000"
45,Bánh Mì Cá hộp,"36,000"
46,Bánh Mì Xúc Xích,"34,000"
47,Bánh Mì Chà bông,"34,000"
48,Sting Dâu,"18,000"
49,Nước Ngọt Coca - Pepsi,"18,000"
50,Xá Xị Mirinda,"18,000"
51,Nước Cam tươi - Ly nhỏ,"30,000"
52,Trà Ô Long Tea Plus,"18,000"
53,Nước Suối,"12,000"
54,Nước Ngọt 7 up,"18,000"
55,Nước Cam Tươi - Ly lớn,"36,000"
56,Cơm Cháy Nước Mắm & Chà Bông,"25,000"
57,Khô Gà Lá Chanh,"35,000"
