,Food,Price
0,Yuzu Ananas,"50,000"
1,Sweet Potato,"50,000"
2,Banna Cotta,"50,000"
3,Cold Brew Smoked  Earl Grey,"50,000"
4,Pink Apricot Tea,"43,000"
5,Yuzu Pickled Lime Tea,"43,000"
6,Rasberry Chia Seed Tea,"43,000"
7,Fruity Yogurt,"55,000"
8,Bana Choco Yogurt,"50,000"
9,Crunchy Yogurt,"50,000"
10,Cold Brew Fine Robusta Krông Năng,"45,000"
11,Cold Brew Arabica Cầu Đất ủ lạnh,"50,000"
12,Cold Brew Arabica Colombia,"55,000"
13,Cold Brew Latte,"50,000"
14,Pink Grapefruit,"50,000"
15,Berry Jelly,"50,000"
16,Rosseta,"55,000"
17,Butterscotch Toffee,"55,000"
18,Tea Macchiato,"48,000"
19,Genmaicha Macchiato,"50,000"
20,Matcha Azuki,"55,000"
21,Choco Mint,"55,000"
22,Cold Brew Arabica Colombia - 500ml,"180,000"
23,Cold brew Fine Robusta Krông Năng - 500ml,"150,000"
24,Cold brew Arabica Cầu Đất - 500ml,"160,000"
25,Cold brew Milky Way,"160,000"
