,Food,Price
0,Bánh Kem T12,"160,000"
1,Caramen,"8,000"
2,Chè Sầu Liên Đà Nẵng ( Nhiều Sầu),"30,000"
3,Bánh Chanh leo mix sôcla ,"160,000"
4,Bông Lan Gà Cay Siêu Sốthộp nhỏ,"17,000"
5,Bông Lan Trứng Muối hộp nhỏ,"22,000"
6,Bánh Sinh Nhật  T1 ,"160,000"
7,SuKem,"22,000"
8,Mũ Sinh Nhật ,"5,000"
9,Deco   Hàn  01 ,"160,000"
10,Chè dừa dầm ,"22,000"
11,Bánh Vương miện xịn sò ,"160,000"
12,Bánh kem Trái Tim Đỏ,"250,000"
13,Bánh kem  Tiền $$$,"299,000"
14,Bánh Sinh Nhật sôcla dâu,"250,000"
15,Bánh kem socola. 09-  15cm ,"160,000"
16,Bánh sinh Nhật sôcla,"220,000"
