,Food,Price
0,Coca-Cola chỉ 1Đ,1
1,COMBO 1 Miếng Gà + 1 Coca-Cola,"43,000"
2,1 Ly Coca-Cola,"12,000"
3,COMBO 1 Burger Tôm + 1 Coca-Cola,"71,000"
4,COMBO 1 Burger Tôm + 1 Phần Gà Viên Sốt + 2 Coca-Cola,"122,000"
5,COMBO 1 Mỳ ý + 1 Phần Gà Viên Sốt+ 2 Coca-Cola,"122,000"
6,2 Ly Coca-Cola,"24,000"
7,COMBO 1 - 2 MIẾNG GÀ GIÒN SỐT,"85,500"
8,COMBO 2 - 2 MIẾNG GÀ GIÒN,"81,900"
9,COMBO 3 - GÀ VIÊN CHIÊN GIÒN,"56,050"
10,MỲ Ý BÒ BẰM XÚC XÍCH,"53,100"
11,MỲ Ý BÒ BẰM,"53,100"
12,MỲ Ý THỊT NGUỘI,"53,100"
13,GÀ VIÊN LẮC PHÔ MAI,"36,100"
14,Gà không xương phủ phô mai,"94,500"
15,COMBO GÀ RÁN 1 (1 miếng gà rán + pepsi size M + khoai tây ),"42,000"
16,Khoai Tây Chiên Lắc Phô Mai,"39,000"
17,COMBO 6 - GÀ VIÊN GIÒN SỐT,"62,000"
18,Khoai Tây Chiên,"32,000"
19,COMBO 5 - 1 MIẾNG GÀ GIÒN,"58,000"
20,COMBO 4 - 1 MIẾNG GÀ GIÒN SỐT,"62,000"
21,Combo Pizza Mini + 1 Đùi Gà + 1 Khoai Tây + 2 Ly CoCa,"85,000"
22,Combo Pizza Mini + Gà Giòn Sốt Cay + Khoai Tây + 2 Ly Coca,"90,000"
23,COMBO 7,"175,000"
24,COMBO 11,"80,000"
25,Combo Pizza Mini + Gà Giòn Sốt Ngọt + Khoai Tây + 2ly Coca,"90,000"
26,Combo 15 - gà giòn & burger,"102,000"
27,Combo 12 - gà phủ phô mai & pizza,"172,000"
28,Combo 8 - 2 miếng gà giòn & mỳ Ý,"165,000"
29,COMBO 10,"80,000"
30,Combo 17 - gà giòn sốt & burger,"106,000"
31,Combo 11 - gà phủ phô mai & mỳ Ý,"172,000"
32,Combo 10 - mỳ Ý & burger,"159,000"
33,COMBO 13,"241,000"
34,Combo 9 - 2 miếng gà giòn & burger,"165,000"
35,MỲ Ý HẢI SẢN,"65,000"
36,PIZZA HẢI SẢN,"65,000"
37,PIZZA XÚC XÍCH,"59,000"
38,PIZZA PHÔ MAI,"65,000"
39,Pizza thập cẩm đặc biệt,"65,000"
40,PIZZA THỊT NGUỘI,"65,000"
41,PIZZA GÀ,"65,000"
42,Pizza xúc xích peperoni,"59,000"
43,Pizza hải sản sốt pesto,"79,000"
44,Pizza tôm,"65,000"
45,Combo 14 - pizza & gà viên,"138,000"
46,Combo 13 - pizza & burger,"159,000"
47,CORNDOG XÚC XÍCH PHÔ MAI MOZZARELLA,"39,000"
48,CORNDOG XÚC XÍCH,"35,000"
49,CORNDOG PHÔ MAI MOZZARELLA,"44,000"
50,COCA,"14,000"
51,TRÀ SỮA TRÂN CHÂU,"24,000"
52,TRÀ ĐÀO,"39,000"
53,TRÀ SỮA TRÂN CHÂU MATCHA,"29,000"
54,SỮA TƯƠI TRÂN CHÂU ĐƯỜNG ĐEN,"30,000"
55,SPRITE,"14,000"
56,FANTA,"14,000"
57,Trà sữa trân châu socola,"29,000"
58,SỮA TƯƠI TRÂN CHÂU ĐƯỜNG ĐEN MATCHA,"35,000"
59,Sữa tươi trân châu đường đen socola,"35,000"
60,Khoai tây chiên,"29,000"
61,GÀ RÁN GIÒN SỐT,"38,000"
62,GÀ RÁN,"34,000"
63,Má Đùi Gà Rán,"34,000"
64,Burger tôm chiên giòn,"59,000"
65,Burger thịt phô mai,"59,000"
66,Burger bò hoàng gia,"75,000"
67,Burger thịt nướng,"59,000"
