,Food,Price
0,SỮA TƯƠI TRÂN CHÂU ĐƯỜNG ĐEN,"39,000"
1,TRÀ SỮA TRUYỀN THỐNG,"50,000"
2,TRÀ SỮA SOCOLA,"55,000"
3,TRÀ TẮC,"39,000"
4,TRÀ SẢ CHANH,"39,000"
5,Topping: TC Trắng,"5,000"
6,BẠC XỈU,"55,000"
7,CÀ PHÊ ĐEN,"39,000"
8,Topping: TC Đen,"5,000"
9,TRÀ ĐÀO,"45,000"
10,Americano,"45,000"
11,topping: vải,"5,000"
12,topping: đào miếng,"5,000"
13,CÀ PHÊ SỮA ĐÁ,"50,000"
14,TRÀ VẢI,"45,000"
15,TOKBOKKI BÒ SỐT ROSE,"279,000"
16,TOKBOKKI MỰC CHIÊN KHỔNG LỒ,"249,000"
17,TOKBOKKI THỊT ỨC BÒ,"249,000"
18,TOKBOKKI GÀ TẮM PHÔ MAI,"279,000"
19,TOKBOKKI MỰC CHIÊN KHỔNG LỒ SIZE L,"349,000"
20,TOKBOKKI GÀ TẮM PHÔ MAI SIZE L,"389,000"
21,TOKBOKKI BÒ SỐT ROSÉ SIZE L,"389,000"
22,TOKBOKKI THỊT ỨC BÒ SIZE L,"349,000"
23,TOKBOKKI DỒI LÁ VỪNG,"259,000"
24,TOKBOKKI DỒI LÁ VỪNG SIZE L,"379,000"
25,KHOAI TÂY SỐT BƠ TỎI,"79,000"
26,PHÔ MAI VIÊN,"59,000"
27,SỐT NGỌT HQ GÀ KHÔNG XƯƠNG,"159,000"
28,SỐT TƯƠNG TỎI GÀ KHÔNG XƯƠNG,"159,000"
29,CHIÊN GÀ GIÒN KHÔNG XƯƠNG,"139,000"
30,MÓN CHIÊN THẬP CẨM,"99,000"
31,CƠM CHIÊN TRỨNG CÁ CHUỒN,"39,000"
32,CƠM TRỘN HÀN QUỐC,"129,000"
33,CƠM CHIÊN BẠCH TUỘC,"129,000"
34,CƠM ỨC BÒ CAY,"129,000"
35,CƠM MỰC CAY,"129,000"
36,CƠM THỊT BÒ XÔNG KHÓI,"129,000"
37,LẨU CHẢ CÁ BUSAN,"159,000"
38,CREAM COOKIE,"40,000"
39,CHOCALATE ĐÁ XAY,"45,000"
40,MATCHA ĐÁ XAY,"50,000"
41,MINT CHOCO,"40,000"
42,MINT CHOCO SIZE L,"45,000"
43,CREAM COOKIE SIZE L,"45,000"
44,CHOCOLATE ĐÁ XAY SIZE L,"55,000"
45,MATCHA ĐÁ XAY SIZE L,"60,000"
46,SOJU NHO,"110,000"
47,TIGER BEER,"35,000"
48,THƠM COOL DABANG,"39,000"
49,ĐÀO COOL DABANG,"39,000"
50,COCA,"30,000"
51,NƯỚC SUỐI,"10,000"
52,Topping: DỒI,"40,000"
53,Topping: CHẢ CÁ BUSAN,"35,000"
54,Topping: XÚC XÍCH VIENNA,"20,000"
55,topping: KIM CHI 150g,"20,000"
56,Topping: GÀ GIÒN KHÔNG XƯƠNG,"35,000"
57,Topping: PHÔ MAI MOZARELLA,"70,000"
58,Topping: NẤM KIM CHÂM 50gr,"25,000"
59,Topping: MANDU GIÒN RỤM,"45,000"
60,Topping: BÁNH GẠO SIÊU DÀI,"20,000"
61,Topping: HÀNH BARO CHẺ,"10,000"
62,Topping: MỰC CHIÊN,"99,000"
63,Topping: TRỨNG CÚT TÍ NỊ,"15,000"
64,Topping: ỨC BÒ,"70,000"
65,Topping: MÌ GÓI,"30,000"
66,Topping : RAU TẦN Ô 100gr,"15,000"
67,Topping: PHÔ MAI LÁT,"20,000"
