,Food,Price
0,Bánh cuốn nhân thịt heo lớn,"47,000"
1,Bánh cuốn nhân thịt heo nhỏ,"42,000"
2,Bánh cuốn nhân thập cẩm lớn,"47,000"
3,Bánh ướt miền Nam + Chả lụa,"43,000"
4,Bánh ướt miền Nam + Chả chiên,"43,000"
5,Bánh ướt miền Nam,"37,000"
6,Chả lụa,"7,000"
7,Chả chiên,"7,000"
8,Nem chua,"7,000"
9,Sữa bắp,"18,000"
10,Nước sâm,"18,000"
11,Sữa hạt sen,"18,000"
12,Nha đam hạt sen,"18,000"
13,Mủ trôm,"18,000"
