,Food,Price
0,Bánh bao gà giòn không xương,"40,000"
1,Bánh bao tôm chiên xù,"40,000"
2,Bánh bao kẹp thịt,"35,000"
3,Bánh bao nem ,"35,000"
4,Bánh bao bò cay- Spicy Beef bun,"75,000"
5,Bánh bao chay,"25,000"
6,Set 2 Bánh bao: gà giòn không xương và kẹp thịt (vỏ bánh ngẫu nhiên tuỳ đợt),"75,000"
7,"Set bánh phải thử:  tôm chiên xù, gà giòn, nem nướng,","115,000"
8,Bánh bao xúc xích tươi Đài Loan,"75,000"
9,"Set bánh tiết kiệm: gà giòn, kẹp thịt, đậu giòn rong biển","95,000"
10,Thịt bọc trứng lòng đào,"65,000"
11,Đậu hủ chiên giòn 3 loại sốt,"55,000"
12,Hoành thánh chiên,"65,000"
13,Chả tôm viên giòn,"55,000"
14,Hoành thánh phomai,"70,000"
15,Ếch cháy tỏi sa tế,"90,000"
16,Cơm cháy chả cá sốt Thái,"65,000"
17,Salad rong biển tôm tươi,"65,000"
18,Salad ức gà ,"65,000"
19,Đậu que sốt mè,"45,000"
20,Đậu que Tứ Xuyên,"55,000"
21,Salad sốt mè,"55,000"
22,Cải thìa xào tỏi,"55,000"
23,Mì bò Đài Loan (size vừa),"80,000"
24,Miến xào tôm tay cầm,"80,000"
25,Ba chỉ heo cháy tỏi,"85,000"
26,Cánh gà chua cay,"85,000"
27,Miến xào chay,"70,000"
28,Cánh gà chiên kiểu Hong Kong,"85,000"
29,Mỳ bò Đài Loan + Miến xào tôm tay cầm,"160,000"
30,Xửng hấp gà xá xíu (vui lòng đợi 30p),"165,000"
31,Tôm sú rang muối,"165,000"
32,Cơm thịt heo cháy tỏi,"65,000"
33,Cơm chiên tôm,"65,000"
34,Cơm gà xào chua ngọt,"65,000"
35,Cam vắt,"25,000"
36,Dứa ép,"25,000"
37,Nước ép cóc,"25,000"
38,Chanh đá,"20,000"
39,Coca,"15,000"
40,Nước suối,"10,000"
41,Bia Tiger,"25,000"
