,Food,Price
0,Combo 2 lốc Rong biển Taokaenoi Big Bang vị mực,"290,000"
1,Combo 2 hộp Rong biển Big Sheet vị truyền thống + vị hải sản,"188,000"
2,Combo 2 Hộp Rong biển Big Sheet vị Truyền thống+ Vị Cay,"188,000"
3,Combo 5 gói Rong biển Taokaenoi Super Crisp 12g vị Mực,"140,000"
4,Combo 5 gói rong biển Taokaenoi Super Crisp 12g vị Truyền thống,"140,000"
5,Combo 2 hộp rong biển cuộn Big Roll vị cay mix truyền thống ,"84,000"
6,Combo 2 Hộp rong biển cuộn Big Roll vị Mực + BBQ,"96,000"
7,Combo 3 gói Rong biển nướng Super Crisp  24g đủ vị ,"126,000"
8,Combo 2 Hộp Rong biển Big Sheet + Big Roll vị Truyền thống 12 gói/ hộp ,"188,000"
9,Combo 1 hộp rong biển Big Sheet truyền thống+ 1 lốc Big Bang Mực ,"239,000"
10,Sữa hạnh nhân nguyên chất 137 Degrees 1000ml,"135,000"
11,Sữa hạnh nhân không ngọt 137 Degrees 1000ml,"135,000"
12,Combo 2 lốc sữa óc chó nguyên chất 137 degrees,"198,000"
13,Sữa óc chó nguyên chất 137 Degrees 1000ml,"157,000"
14,Combo 2 lốc sữa hạnh nhân nguyên chất 137 degrees 180ml,"168,000"
15,Combo 2 lốc sữa hạnh nhân không ngọt 137 degrees 180ml,"168,000"
16,Combo 2 lốc sữa hạt dẻ cười nguyên chất 137 degrees 180ml,"198,000"
17,Thùng Sữa hạnh nhân nguyên chất 137 degrees 180ml,"1,092,000"
18,Thùng Sữa Hạnh nhân Không ngọt 180ml,"876,000"
19,Thùng Sữa óc chó nguyên chất 137 Degrees 180ml,"1,259,000"
20,Combo 6 gói Hạnh nhân tẩm vị Wasabi Hàn Quốc 30g,"195,000"
