,Food,Price
0,Mẹt đầy đủ lớn ,"90,000"
1,Mẹt đầy đủ  Nhỏ,"60,000"
2,Mẹt đặc biệt,"139,000"
3,Bún đậu thịt,"39,000"
4,"Bún đậu,thịt chân giò,chả cốm","45,000"
5,"Bún đậu,thịt chân giò,chả cốm,dồi chiên","50,000"
6,"Bún đậu,chả cốm ,dồi chiên","43,000"
7,Combo:  Mẹt thâp cẩm+ 1 coca,"65,000"
8,"Bún đậu,dồi chiên","38,000"
9,"Combo:Bún,đậu,thịt ,chả cốm ,dồi chiên+trà tắc","65,000"
10,Bún đậu,"29,000"
11,Combo :15 nem chua rán + 2 trà tắc,"123,000"
12,Combo:Mẹt thập cẩm+ 1 pepsi,"65,000"
13,"Bún đậu,thịt chân giò,dồi chiên","45,000"
14,Combo: 5 nem chua rán+ 1 trà tắc,"43,000"
15,Combo: 10 nem chua rán + 1 trà tắc,"79,000"
16,Bún,"10,000"
17,Chả cốm,"25,000"
18,Dồi sụn nướng,"35,000"
19,Nem chua rán,"25,000"
20,Đậu,"15,000"
21,Thịt chân giò,"30,000"
22,Bánh Tráng,"5,000"
23,Trà tắc,"12,000"
24,Nước sấu,"17,000"
25,Pepsi,"15,000"
26,Coca,"15,000"
