,Food,Price
0,Coca Thái,"15,000"
1,Bia Lào,"40,000"
2,Sữa Đậu Nành Thái,"15,000"
3,Nước Me Thái,"15,000"
4,Nước Dừa Lon,"15,000"
5,Dừa Nướng Thái,"25,000"
6,Xụm,"40,000"
7,Thịt Ba Chỉ Nướng,"150,000"
8,Ốc Trộn Kiểu Thái,"130,000"
9,Xụm Chân Gà,"70,000"
10,Cá Nướng (Nhỏ),"120,000"
11,Chân Gà Chiên Mắm,"80,000"
12,Mỳ Trộn Kiểu Thái,"80,000"
13,Cá Hấp Chanh - Nhỏ,"180,000"
14,Cá Chiên Cay - Nhỏ,"180,000"
15,Cá Hấp Chanh - Lớn,"200,000"
16,Cá Nướng (Lớn),"200,000"
17,Cá Chiên Cay - Lớn,"200,000"
18,Canh Tôm Yum,"80,000"
19,Lạp (Đắng),"100,000"
