,Food,Price
0,Oolong Đào,"18,000"
1,3 Socola Trân Châu Đường Đen + Trà Bá Tước Chanh,"94,500"
2,3 Matcha Trân Châu Đường Đen + Trà Bá Tước Chanh,"94,500"
3,4 Sữa Tươi Trân Châu Đường Đen,"94,500"
4,Combo 1: 4 Trà Sữa Trân Châu Đen + 4 Trà Sữa Trân Châu Trắng ,"180,000"
5,Combo 3: 4 Trà Sữa Trân Châu Đen + 2 Trà Sữa Royaltea + Trà Bá Tước Chanh,"162,000"
6,Combo 2 Trà Sữa Dâu,"44,550"
7,Combo 2 Hồng Trà Sữa,"42,750"
8,Combo 2: 4 Trà Sữa Trân Châu Đen + 4 Matcha Shizoka Cheese,"180,000"
9,Trà Sữa Trân Châu Trắng,"23,400"
10,Trà Sữa Trân Châu Đen,"23,400"
11,Trà Sữa Royaltea,"23,400"
12,Hồng Trà Sữa,"23,400"
13,Trà Sữa Dâu,"23,400"
14,Trà Sữa Xoài,"20,700"
15,Trà Oolong Sữa,"20,250"
16,Trà Xanh Sữa,"20,250"
17,Trà Sữa Anh Đào,"20,250"
18,Trà Sữa Bá Tước,"18,900"
19,Matcha Shizoka Cheese,"24,750"
20,Socola Kem Cheese,"24,750"
21,Socola,"21,150"
22,Matcha Shizoka,"22,500"
23,Sữa Tươi Trân Châu Đường Đen,"26,550"
24,Trà Sữa Trân Châu Đường Đen,"26,550"
25,Socola Trân Châu Đường Đen,"26,550"
26,Matcha Trân Châu Đường Đen,"26,550"
27,Trà Dâu Nam Mĩ Cheese,"24,750"
28,Oolong Royal Kem Cheese,"23,850"
29,Trà Xanh Xoài Hawaii Cheese,"23,850"
30,Trà Bá Tước Kem Cheese,"22,050"
31,Trà Xanh Royal Kem Cheese,"22,050"
32,Red Oolong Cheese,"20,700"
33,Combo 2 Trà Sữa Trân Châu Đen,"49,500"
34,Combo 2: 4 Trà Sữa Trân Châu Đen +  Hồng Trà Sữa +  Sữa tươi chân trâu đường đen,"150,300"
35,Combo 3: 4 Trà Sữa Trân Châu Đen +  Trà Sữa Royaltea + Sữa tươi chân trâu đường đen,"150,300"
36,Combo 1: 4 Trà Sữa Trân Châu Đen + 2 Trà Sữa Trân Châu Trắng + 3 Matcha Trân Châu Đường Đen,"238,050"
37,Combo 2 Trà Sữa Royaltea,"46,800"
38,Combo 4: 4 Trà Sữa Trân Châu Đen + Hồng Trà Sữa + Trà sữa chân trâu đường đen,"150,300"
39,Trà Sữa Royal Kem Cheese,"22,050"
40,Hồng Trà Royal Cheese,"22,050"
41,Trà Oolong Vải Cheese,"22,500"
42,Trà Oolong Hoa Hồng Cheese,"22,050"
43,Trà Oolong Sakura Cheese,"22,050"
44,Trà Oolong Đào Cheese,"22,050"
45,Trà Hoa Quả Royaltea Đặc Biệt,"24,750"
46,Trà Xoài Hawaii Chanh Vàng,"24,750"
47,Trà Chanh Leo Kim Quất Mật Ong,"24,750"
48,Trà Thảo Mộc Hoa Quả,"24,750"
49,Trà Xanh Chanh Leo Kim Quất,"24,750"
50,Trà Dâu Nam Mĩ Chanh Vàng,"24,750"
51,Lục Trà Xoài Chese,"24,750"
52,Lục Trà Dưa Hấu Kem Cheese,"24,750"
53,Lục Trà Dâu Cheese,"24,750"
54,Trà Bá Tước Chanh,"17,550"
55,Oolong Royal,"18,900"
56,Trà Bá Tước,"18,900"
57,Trà Chanh,"15,750"
58,Hồng Trà Royal,"18,900"
59,Oolong Hoa Hồng,"18,900"
60,Sinh Tố Xoài Sữa Chua,"23,400"
61,Sinh Tố Dưa Hấu,"22,050"
62,Sinh Tố Chanh Tuyết,"22,050"
63,Sinh Tố Chanh Leo,"22,050"
64,Sinh Tố Xoài,"22,450"
65,Sinh Tố Sữa Chua,"22,050"
