,Food,Price
0,Cơm cháy kẹp xúc xích + chà bông + nem nướng,"25,000"
1,Cơm cháy kẹp kho quẹt,"25,000"
2,Cơm cháy kẹp  chả lụa + thịt nguội,"18,000"
3,Cơm cháy kẹp khô bò + mỡ hành,"25,000"
4,Cơm cháy kẹp khô gà + mỡ hành,"25,000"
5,Cơm cháy kẹp thập cẩm,"35,000"
6,Cơm cháy kẹp chà bông,"18,000"
7,Cơm cháy kẹp ốp la + chả lụa,"18,000"
8,Cơm cháy kẹp muối mè,"13,000"
9,Trà tắc,"10,000"
10,Nước chanb,"10,000"
11,Đá me,"15,000"
12,Nước mía,"12,000"
13,Trà tắc xí muội,"15,000"
14,Rau má đậu xanh,"17,000"
15,Chanh dây,"15,000"
16,Chanh muối,"12,000"
17,Nước tắc,"10,000"
18,Nước ép táo,"25,000"
19,Nước ép cam,"25,000"
20,Nước ép cam + cà rốt,"25,000"
21,Nước ép cam + thơm,"25,000"
22,Nước ép táo + cà rốt,"25,000"
23,Nước ép thơm,"25,000"
24,Nước ép dưa hấu,"25,000"
25,Nước ép táo + thơm,"25,000"
