,Food,Price
0,Rau Má Đậu Phộng,"25,000"
1,"Nếu có điều gì chưa hài lòng, Quý khách vui lòng liên hệ 19009041 để được hỗ trợ sớm nhất.",1
2,Rau Má Đậu Xanh,"25,000"
3,Rau Má Nguyên Chất,"17,000"
4,Rau Má Đậu Xanh Sữa Dừa,"30,000"
5,Rau Má Mật Dừa Nước,"25,000"
6,Rau Má Sữa Dừa,"25,000"
7,Rau Má Sữa Gạo Lứt,"25,000"
8,Rau Má Sầu Riêng Sữa Dừa,"35,000"
9,Rau Má Sữa Bắp Non,"25,000"
10,COMBO KHOẺ,"55,000"
11,COMBO MÁT,"45,000"
12,COMBO LÀNH,"65,000"
13,Nước Ép Yellow Cleansing  - Thanh Lọc Cơ Thể,"49,000"
14,Nước Ép Active C+ - Tăng Cường Đề Kháng,"39,000"
15,Nước Ép Pure Joy  - Đốt Mỡ Giảm Cân,"49,000"
16,Nước Ép Energizer - Tăng Cường Trí Lực,"49,000"
17,Nước Ép C+ Boost  - Chống Lão Hoá,"49,000"
18,Nước Ép Red Retreat - Đẹp Dáng Sáng Da,"39,000"
19,Nước Ép Beauty Inside - Mịn Da Sáng Mắt,"49,000"
20,Nước Ép Toxic Away  - Thảo Mộc Thải Độc,"49,000"
21,Nước Ép Vita Glow - Thảo Mộc Bổ Máu,"39,000"
22,Nước Ép Super Green - Thảo Mộc Giảm Cân,"49,000"
23,Sinh tố Super Power - Giàu Năng Lượng,"39,000"
24,Sinh tố Super Wellness - Tăng Cường Hệ Miễn Dịch,"39,000"
25,Sinh tố Super Recover - Tái Tạo Sức Sống,"39,000"
26,Sinh tố Super Morning - Bừng Tỉnh Trí Lực,"39,000"
