,Food,Price
0,Mẹt cô đơn,"29,000"
1,Mẹt tình yêu,"59,000"
2,Mẹt gia đình,"99,000"
3,"Mẹt đặc biệt ""Nhà Ta""","119,000"
4,Bún,"6,000"
5,Dồi chiên,"15,000"
6,Khuôn đậu,"10,000"
7,Nem rán Hà Nội,"15,000"
8,Nem cuốn,"15,000"
9,Chả cốm,"20,000"
10,Phèo chiên,"20,000"
11,"Chả đặc biệt ""Nhà Ta""","20,000"
12,Rau thêm,"5,000"
13,Thịt luộc,"20,000"
14,Gỏi xoài khô bò,"20,000"
15,Bắp xào,"20,000"
16,Chân gà sốt Thái,"49,000"
17,Chân gà sốt Thái rút xương,"59,000"
18,Gỏi bò bía,"20,000"
19,Bánh tráng cuốn Sài Gòn,"20,000"
20,Bánh tráng trộn Sài Gòn,"20,000"
21,Xoài lắc,"20,000"
22,Cóc lắc,"20,000"
23,Trà tắc,"13,000"
24,Sữa tươi trân châu đường đen,"20,000"
25,Milo dầm trân châu flan,"18,000"
26,Trà chanh,"13,000"
27,Nước ép dưa hấu,"18,000"
28,Nước ép thơm,"18,000"
29,Soda táo xanh,"19,000"
30,Nước ép chanh dây,"18,000"
31,Nước sấu,"20,000"
32,Đá me Sài Gòn,"18,000"
33,Trà đào cam xả,"23,000"
34,Sữa chua mix vị dâu,"19,000"
35,Nước dâu tằm,"20,000"
36,Sữa tươi sương sáo cà phê,"20,000"
37,Trái cây thập cẩm dầm,"20,000"
38,Mix vị  cam cà rốt,"20,000"
39,Bạc xỉu - Size S (360ml),"15,000"
40,Nước ép táo,"20,000"
41,Nước ép cóc,"18,000"
42,Mix vị thơm cà rốt,"20,000"
43,Sữa chua mix vị đào,"19,000"
44,Sinh tố đu đủ,"18,000"
45,Sữa chua mix vị việt quất,"19,000"
46,Cá viên,"7,000"
47,Tôm viên,"7,000"
48,Bò viên chiên,"7,000"
49,Phô mai que,"12,000"
50,Xúc xích chiên,"12,000"
51,Khoai tây lắc phomai,"20,000"
52,Hồ lô chiên,"15,000"
53,Combo cá viên mắm tỏi,"50,000"
54,Đậu bắp chiên,"7,000"
