,Food,Price
0,Cà phê sữa  Sài Gòn,"19,000"
1,Bạc xỉu,"23,000"
2,Cà phê muối,"25,000"
3,Cà phê kem cheese,"25,000"
4,Cà phê sữa truyền thống,"19,000"
5,Cà phê đen truyền thống,"16,000"
6,Cà phê đen Sài Gòn,"17,000"
7,Cà phê sữa dừa,"27,000"
8,Cà phê sữa socoala,"27,000"
9,Cà phê sữa tươi,"26,000"
10,Cà phê sữa rang mộc,"21,000"
11,Cà phê đen rang mộc,"19,000"
12,Cà phê trà xanh đá xay,"32,000"
13,Cà phê socola đá xay,"32,000"
14,Cà phê đá xay,"32,000"
15,Vải nhiệt đới,"32,000"
16,Tắc đá xay,"32,000"
17,Trà xanh đá xay,"32,000"
18,Socola dừa,"32,000"
19,Hoàng đạo đá xay,"32,000"
20,Thanh lam đá xay,"32,000"
21,Sữa tươi trân châu đường đen,"27,000"
22,Trà đào cam sả,"31,000"
23,Trà nâu vải,"27,000"
24,Trà nâu nhãn nhục,"27,000"
25,Trà nâu sữa trân châu,"27,000"
26,Trà gừng,"21,000"
27,Trà nâu đào,"27,000"
28,Trà nâu táo đỏ,"27,000"
29,Trà đào,"28,000"
30,Chanh xí muội,"23,000"
31,Nước ép cà rốt,"27,000"
32,Nước ép thơm,"27,000"
33,Chanh dây,"27,000"
34,Chanh tươi hoa lài,"19,000"
35,Chanh tươi hồng trà,"19,000"
36,Nước chanh,"17,000"
37,Nước cam,"29,000"
38,Sữa chua đá,"21,000"
