,Food,Price
0,Mì kim chi hải sản,"50,000"
1,Mì kim chi bò,"50,000"
2,Mì kim chi gà,"50,000"
3,Mỳ kim chi bò mỹ,"50,000"
4,Mỳ lẩu thái,"50,000"
5,Mì kim chi cá,"50,000"
6,Mì Kim Chi Bạch Tuộc,"50,000"
7,Takoyaki,"45,000"
8,Cơm trộn Hàn Quốc,"55,000"
9,Kimbap,"39,000"
10,Phomai viên,"29,000"
11,Xúc xích phomai chiên,"29,000"
12,Đùi Gà cay,"55,000"
13,Khoai tây lắc phomai,"29,000"
14,Cá viên chiên,"20,000"
15,phomai que,"29,000"
16,xúc xích lốc xoáy chiên,"29,000"
17,Lẩu kim chi hải sản,"179,000"
18,Lẩu thái hải sản,"179,000"
19,Lẩu kim chi bò Mỹ,"199,000"
20,Lẩu thái bò mỹ,"199,000"
21,Lẩu kim chi bò,"179,000"
22,Lẩu thái bò,"179,000"
23,Lẩu Thái Hải sản,"339,000"
24,Lẩu thái bò Mỹ ,"339,000"
25,Lẩu bò Kim chi,"339,000"
26,Kim châm thêm,"15,000"
27,Bắp cải tím thêm ,"15,000"
28,Kim chi thêm ,"15,000"
29,Bò thêm,"19,000"
30,Mì thêm,"19,000"
31,Cá viên thêm ,"19,000"
32,Xúc xích thêm,"19,000"
33,Bò mỹ thêm,"25,000"
34,Tôm thêm,"19,000"
35,Mực  thêm,"19,000"
36,Bông cải thêm ,"15,000"
37,Đùi  gà thêm,"25,000"
38,Trứng gà thêm,"15,000"
39,Trà đào,"29,000"
40,Trà Sữa Truyền Thống,"29,000"
41,Co. Ca,"20,000"
42,Sting,"20,000"
43,Sprite,"20,000"
44,Nước suốii,"10,000"
45,Bò húc,"22,000"
