,Food,Price
0,Hamburger bò/ gà,"28,500"
1,Cơm cuộn / kimbap,"30,400"
2,Kimbap chiên xù,"37,050"
3,Hamburger bo/ ga +phô mai,"38,950"
4,Combo7-hamburger + khoai lang lắc + nước ngọt,"54,150"
5,Hamburger( bò/ gà)  + trứng,"36,100"
6,Combo: Kimpap + Gà Vien Sốt + Salad + Coca,"68,400"
7,Hamburger( bò/ gà)  + xúc xích,"36,100"
8,Combo : Gà Vien Sốt + Tokboki  Sốt+ Coca,"64,600"
9,Hamburger bo/ ga +pho mai + trứng,"46,550"
10,Combo6- hamburger + khoai lang lắc phomai,"47,500"
11,Combo: 1 Miếng Gà+ Hamburger+ Khoai Lang Lắc + Nước Ngọt,"83,600"
12,Hamburger ( bò/ gà) + phô mai + xúc xích,"46,550"
13,Hamburger ( bò/ gà) + xúc xích + trứng,"41,800"
14,Hamburger( bò/ gà)  + xúc xích + trứng phô mai,"54,150"
15,Combo : 1 Miếng Gà + Cơm Cuộn+ Khoai Lắc+ Nước Ngọt,"83,600"
16,Combo: Gà Vien Sốt + Salad + Coca,"62,700"
17,Hamburger Bò Gà,"47,500"
18,Kimbap,"36,100"
19,Hamburger Bò Gà+ Nước Ngọt,"53,200"
20,Hamburger Bò Gà + Khoai Lang Lắc + Nước Ngọt,"71,250"
21,Combo1000-Cơm Cuộn + khoai lang lắc,"49,400"
22,"Combo 2 hamburger bò trứng xúc xích phomai, 2 ly coca ","130,150"
23,Combo1200 - Kimbap chiên xù + Khoai lang lắc phomai,"56,050"
24,Combo1300- Kimbap chiên xù + Khoai lang lắc + Nước ngọt,"61,750"
25,Combo1100- Cơm Cuộn + khoai lang  lắc  + nước ngọt,"55,100"
26,Combo 1 hamburger  bò trứng xx phomai + 1 miếng gà sốt +  khoai lang lắc + nước ngọt,"130,150"
27,combo 2 hamburger bò trứng xúc xích phomai + khoai lang lắc,"130,150"
28,COMBO 2 phần hamburger  bò trứng xx pm + 2 miếng gà sốt+ 2 ly nước ngọt,"199,500"
29,Hotdog,"28,500"
30,Hotdog + phô mai,"38,950"
31,Hotdog + phô mai + trứng,"46,550"
32,Combo9-hotdog+ khoai lang Lắc + nước ngọt,"54,150"
33,Hotdog + trứng,"36,100"
34,Combo8-hotdog+ khoai lang lắc phomai,"47,500"
35,Combo3- 2 miếng gà  bất kì+ khoai lang  lắc + nước ngọt,"83,600"
36,Combo1 Gà rán ( miếng ngẫu nhiên)+ Khoai Lang lắc,"50,350"
37,Combo 12: Gà Viên + Khoai Lang Lắc,"50,350"
38,Combo2-1 miếng gà ngẫu nhiên + khoai lang  lắc + nước ngọt,"56,050"
39,Combo4-gà viên +khoai lang  Lắc + nước ngọt,"56,050"
40,Combo : Gà Viên Sốt+ Khoai Lắc+ Nước Ngọt,"62,700"
41,Gà viên lắc phomai + Khoai Lang lắc,"56,050"
42,Gà viên lắc phomai + Khoai Lang lắc + Nước ngọt,"62,700"
43,Combo : 1 miếng gà sốt+ khoai lắc+ nước ngọt,"62,700"
44,Đùi  gà ròn rụm,"32,300"
45,Má đùi,"32,300"
46,Gà viên,"32,300"
47,Gà Viên sốt bá cháy,"38,950"
48,Cánh gà giòn rụm,"32,300"
49,Gà viên lắc phô mai,"38,950"
50,Ức gà,"32,300"
51,Gà sốt cay siêu hấp dẫn,"38,950"
52,Gà sốt ngọt  siêu ngon,"38,950"
53,Combo: Cơm Trộn + Gà Vien Sốt + Coca,"64,600"
54,Khoai lang lắc phô mai,"23,750"
55,Cơm Gà Viên ngon siu phẩm Sốt Hàn Quốc (Gochujang),"43,700"
56,Cơm Trộn ( Bibimbap)  ,"43,700"
57,Cơm thêm,"6,650"
58,Cơm Gà Sốt  Heo con  chua ngọt ,"43,700"
59,Cơm Gà Sốt Cay,"43,700"
60,Cơm Trộn Bò ,"57,000"
61,Cơm Gà Sốt Phủ Cheese( Phomai Lát) ,"57,000"
62,Cơm Gà Sốt Hàn Quốc (gochujang),"43,700"
63,Cơm Gà Rán ,"38,000"
64,Cá viên chiên,"11,400"
65,Khoai tây lắc phô mai,"25,650"
66,Xúc xích,"14,250"
67,Phô mai que,"14,250"
68,Phomai xúc xích,"23,750"
69,Tokbokki Lắc Phomai,"23,750"
70,Bò Viên Chiên,"11,400"
71,Hamburger trứng chiên,"23,750"
72,Bánh Gạo Sốt Hàn Quốc,"23,750"
73,Combo5-khoai lang  lắc + nước ngọt,"29,450"
74,Salad ,"23,750"
75,2 cá viên chiên,"22,800"
76,Combo 5 phần Ức gà,"161,500"
77,2 xiên Cá Viên,"19,000"
78,Combo 5 phần Cánh gà giòn rụm,"161,500"
79,Combo 5 phần gà viên,"161,500"
80,Cá Viên Chiên ( gồm 1 xiên có 5 cục) ,"14,250"
81,Coca,"9,500"
82,Trà sữa,"18,050"
83,Trà đào,"18,050"
84,7up,"9,500"
85,Trà Dâu,"18,050"
86,Coca Chai,"15,200"
