,Food,Price
0,Cranberry Cream Cheese,"24,000"
1,Sausage Standard,"24,000"
2,Flosss,"34,000"
3,Cheese Sausage,"30,000"
4,Big Eye,"34,000"
5,Fire Flosss,"34,000"
6,Chicken Parmesan,"34,000"
7,Garlic Cheese Bread,"36,000"
8,Donut Sugar,"28,000"
9,Spring In The City,"39,000"
10,Double Cheese,"24,000"
11, Donut Rainbow,"28,000"
12,Cheese Boat,"22,000"
13,Blueberry Custard,"20,000"
14,Cranberry Cream Cheese 4pcs,"45,000"
15,Smart Aleck,"25,000"
16,Cheese Flosss,"27,000"
17,Raisin Cream Cheese,"24,000"
18,Cocoa Teddy,"22,000"
19,Cocktail Bun 3pcs,"27,000"
20,Pillow Raisin,"24,000"
21,SAUSAGE BOAT,"28,000"
22,Donut White Chocolate,"28,000"
23,Get Cheesy,"22,000"
24,Vacuum Insulated Bottle,"180,000"
25,Golden Lava Croissant - set 3pcs,"46,000"
26,Golden Lava Croissant - set 5pcs,"72,000"
27,Golden Lava Crois,"18,000"
28,Tart Golden Chez,"22,000"
29,Cheese Lava Croissant,"18,000"
30,Cheese Croissant,"22,000"
31,Cheese Lava Croissant - set 3pcs,"46,000"
32,Ya Ya Egg Tart,"30,000"
33,Tart Orig Chez,"24,000"
34,Cheese Lava Croissant - set 5pcs,"72,000"
35,Gourmet Fruit Loaf (Half),"105,000"
36,Fresh Baguette 5pcs_ Bánh mì tươi,"45,000"
37,Baked Ham & Cheese SW,"45,000"
38,Bánh Mì Hoa Cúc_Briochee,"90,000"
39,Standard TT (Half),"47,000"
40,Dark Rye Toast(Half),"49,000"
41,Cranberry TT (Half),"55,000"
42,Earthquake TT (Half),"49,000"
43,Wholemeal TT (Half),"40,000"
44,California TT (Half),"49,000"
45,Pumpkin Toast (Half),"40,000"
46,Hai!Cheese R,"360,000"
47,Macha R,"360,000"
48,Les Opera R Les Opera,"390,000"
49,Mocha Choco C Mocha Choco,"490,000"
50,Fresh Cream (SN1),"390,000"
51,Vanila Corn Cake No 1,"395,000"
52,Blackforest C,"490,000"
53,Macha Macha C,"490,000"
54,Passion Cheese C Passion Cheese,"490,000"
55,Rainbow Bliss R,"390,000"
56,Tiramisu C,"550,000"
57,Tiramisu R,"390,000"
58,Rainbow C,"520,000"
59,Fresh Cream Cake,"450,000"
60,Fresh Cream Rainbow,"380,000"
61,Passion Cheese R Passion Cheese,"360,000"
62,Tiramisu Slice,"58,000"
63,Bánh slice cầu vòng - Rainbow Bliss Slice,"48,000"
64,Beary Vanilla,"45,000"
65,Beary Forest,"45,000"
66,Beary Berry,"45,000"
67,Chantilly,"58,000"
68,Hai! Cheese,"58,000"
69,Les Opera Slice,"58,000"
70,Macha Macha,"48,000"
71,Japan Light Cheese,"129,000"
72,SR Chocolate Sliced,"28,000"
73,Parmesan Cheese Cake,"56,000"
74,Crater Chez Honey Cake,"55,000"
75,SR Green Tea Sliced,"28,000"
76,SR Tiger Skin,"28,000"
77,SR Raisin Sliced,"28,000"
78,ALMOND COOKIE,"129,000"
79,Salted Egg Cookies,"129,000"
80,CHOCOLATE COOKIE,"129,000"
81,Cranberry & Cashew Nut Biscotti,"129,000"
82,Strawberry Jam,"28,000"
83,Jam Set (4Jars),"100,000"
84,Passion Fruit Jam,"28,000"
85,Raspberry Jam,"28,000"
86,Ice White Coffee - Cafe sữa đá,"30,000"
87,Strawberry Mojito,"48,000"
88,Lychee Mojito,"48,000"
89,Thai Milk Tea,"30,000"
90,Trà chanh thái,"28,000"
91,Ice Black Coffe - Cafe đen đá,"28,000"
92,Strawberry Tea - Trà Dâu,"45,000"
93,Peach Tea - Trà Đào,"45,000"
94,Lychee Tea - Trà Vải,"45,000"
95,Fresh Lemon Grass ,"20,000"
