,Food,Price
0,Coca,"15,000"
1,Sprite,"15,000"
2,Pepsi,"15,000"
3,Red Bull,"20,000"
4,Fanta,"15,000"
5,Nước Suối,"10,000"
6,Heineken Beer,"30,000"
7,Mì Ý Sốt Bò Băm,"65,000"
8,Mì Ý Thịt Hun Khói Sốt Kem Tỏi,"65,000"
9,Mì Gà Sốt Kem Nấm,"65,000"
10,Mì Gà Sốt BBQ,"65,000"
11,Mỳ Ý Nấm Đông Đô Sốt Kem Tỏi,"65,000"
12,Mì Ý Xào Mực Cay,"65,000"
13,Mỳ Ý Xào Giòn Oliu Đen Và Thịt Ba Chỉ Hun Khói,"65,000"
14,Mì Mực Xào Sốt Kem,"65,000"
15,Mì Gà Xào Giòn Với Trứng,"65,000"
16,Nem Chua Rán,"30,000"
17,Khoai Tây Chiên Lắc Pho Mai,"35,000"
18,Bánh Mì Bơ Tỏi,"30,000"
19,Khoai Tây Chiên,"30,000"
20,Salad Cá Ngừ,"55,000"
21,Salad Dầu Dấm,"40,000"
22,Bánh Gạo Chiên Lắc Pho Mai,"35,000"
23,Salad Mè Rang,"40,000"
24,Xúc Xích Chiên,"30,000"
25,Salad Đầu Bếp,"45,000"
26,Mì Bò Băm Đút Lò,"85,000"
27,Mỳ Ý Hun Khói Sốt Kem Đút Lò,"85,000"
28,Mì Ý Gà Sốt Kem Đút Lò,"85,000"
29,Mì Gà Sốt BBQ Đút Lò,"85,000"
30,Mì Ý Nấm Đông Đô Sốt Kem Đút Lò,"85,000"
31,Mì Ý Xào Giòn Oliu Đen Và Thịt Hun Khói Đút Lò,"85,000"
32,Mì Mực Xào Sốt Kem Đút Lò,"85,000"
33,Mì Gà Xào Giòn Với Trứng Đút Lò,"85,000"
34,Mỳ Ý Xào Mực Cay Đút Lò,"85,000"
35,Gà Chiên Sốt Mật Ong/ Cay Hàn Quốc,"55,000"
36,Đùi Gà Nướng Sốt Mật Ong/ Cay Hàn Quốc Và Khoai Tây Chiên,"85,000"
37,Sườn Nướng Sốt Mật Ong/ Cay Hàn Quốc Và Khoai Tây Chiên,"165,000"
38,Gà Chiên Sốt Mật Ong/ Cay Hàn Quốc Và Pho Mai,"85,000"
39,Bò Úc Nướng Chảo Sốt Tiêu Đen & Bánh Mì Bơ Tỏi,"195,000"
40,Bò Úc Nướng Chảo Sốt Kem Nấm Và Bánh Mì Bơ Tỏi,"195,000"
41,Pizza Bò Size M,"125,000"
42,Pizza Hải Sản Size M,"125,000"
43,Pizza Gà Nướng Sốt BBQ Size M,"125,000"
44,Pizza Xúc Xích Trứng Sốt Kem Tỏi Size M,"125,000"
45,Pizza Lợn Nướng Sốt BBQ Size M,"125,000"
46,Pizza Gà Sốt Mayonaise Size M,"125,000"
47,Pizza Xúc Xích Tỏi Size M,"125,000"
48,Pizza Bò Cà Ri Size M,"125,000"
49,Pizza Gà Cà Ri Size M,"125,000"
50,Pizza Thịt Ba Chỉ Xông Khói,"125,000"
51,Pizza Hải Sản Sốt BBQ Size M,"125,000"
52,Pizza Tự Chọn Size M,"125,000"
53,Pizza Chay Size M,"125,000"
54,Pizza Hải Sản Sốt Cà Ri Size M,"125,000"
55,Pizza Cá Ngừ Size M,"125,000"
56,Pizza Nấm Và Oliu Đen Size M,"125,000"
57,Pizza Pate Size M,"125,000"
58,Bánh Mì Chảo Pate,"35,000"
59,Bánh Mì Chảo Bò,"50,000"
60,Bánh Gạo Cay Nhân Thịt,"35,000"
61,Bánh Gạo Cay Xúc Xích,"45,000"
62,Bánh Mì Chảo Xúc Xích,"40,000"
63,Bánh Gạo Chả Cá Hàn Quốc,"45,000"
