,Food,Price
0,Xôi thập cẩm,"25,000"
1,Xôi thịt,"25,000"
2,Bánh mỳ thập cẩm,"20,000"
3,Bánh mì thịt,"20,000"
4,Bánh mỳ pate,"20,000"
5,Warrior Grape,"13,500"
6,C2 ĐÀO,"13,500"
7,Bongcha,"13,500"
8,Sting Vàng,"13,500"
9,Chanh Muối,"13,500"
10,Hổ Vằn,"13,500"
11,LATTE DÂU,"13,500"
12,Sting Đỏ,"13,500"
13,TEA BREAK,"13,500"
14,Tea+,"13,500"
15,Ice Đào,"13,500"
16,C2 Chanh,"13,500"
17,Fuzetea+,"13,500"
