,Food,Price
0,Mì vịt tiềm (góc tư),"120,000"
1,1 vắt mì thêm,"12,000"
2,Mì Hoành Thánh xá xíu,"65,000"
3,Mì xá xíu,"54,000"
4,Mì thập cẩm,"65,000"
5,Mì Hoành Thánh thập cẩm,"78,000"
6,Mì xương,"65,000"
7,Mì cật,"72,000"
8,Mì tôm tươi,"75,000"
9,Mì hải sản,"84,000"
10,Mì bò kho,"65,000"
11,Mì bò viên,"65,000"
12,Mì mực tươi,"75,000"
13,Mì tôm cật,"84,000"
14,Hủ tiếu thập cẩm,"65,000"
15,Hủ tiếu bò kho,"65,000"
16,Hủ tiếu xương,"65,000"
17,Hủ tiếu xá xíu,"54,000"
18,Hủ tíu hoành thánh xá xíu,"66,000"
19,Hủ tíu hoành thánh thập cẩm,"78,000"
20,Hủ tíu bò viên,"65,000"
21,Hủ tíu hải sản,"84,000"
22,Hủ tíu cật,"75,000"
23,Hủ tíu mực tươi,"75,000"
24,Hủ tíu tôm,"75,000"
25,Hủ tíu tôm cật,"84,000"
26,Gà ác tiềm thuốc bắc,"94,000"
27,Há cảo tôm thịt hấp,"52,000"
28,Hoành thánh thập cẩm,"72,000"
29,Hoành thánh xá xíu,"60,000"
30,Óc heo tiềm thuốc bắc,"94,000"
31,Bò viên nước lèo,"54,000"
32,Hoành thánh chiên,"72,000"
33,Cật heo tiềm thuốc bắc,"94,000"
34,Đùi vịt thêm,"96,000"
35,Mì xào dòn thập cẩm,"78,000"
36,Hủ tíu xào thập cẩm,"78,000"
37,Hủ tíu xào hải sản ,"85,000"
38,Mì xào dòn hải sản,"85,000"
39,Mì xào mềm thập cẩm,"78,000"
40,Mì xào mềm hải sản ,"85,000"
41,Nước sâm,"15,000"
42,Nha đam đường phèn,"15,000"
43,Coca Cola,"18,000"
44,Sting dâu,"18,000"
45,Trà Sả Tắc,"15,000"
46,Sá xị Fanta,"18,000"
47,Pepsi,"18,000"
48,7Up,"18,000"
49,Nước Cam Fanta,"18,000"
50,Hộp nhựa + đũa muỗng( dụng cụ ăn uống ),"5,000"
