,Food,Price
0,Hồng Trà Momo,"10,000"
1,Nui bò xào ,"40,000"
2,Tokbokki Chả Cá ,"37,000"
3,Tokbokki Chả Cá Phô Mai,"45,000"
4,Tokbokki Lắc Phô Mai,"25,000"
5,Cơm Bò Xào Cay,"42,000"
6,Cơm Kim Chi Bò Trứng,"45,000"
7,Cơm Gà Viên Sốt Cay,"38,000"
8,Cơm Gà Viên Xù Mix Trứng,"38,000"
9,Cơm Gà Viên Sốt Ngọt,"38,000"
10,Cơm Ba Rọi Xào Cay,"42,000"
11,Cơm Trộn Bò Xào Kim Chi,"45,000"
12,Cơm Kim Chi Xúc Xích Trứng,"37,000"
13,Cơm Trộn Ba Rọi Xào Cay,"42,000"
14,Cơm Gà Rút Xương Sốt Cay,"42,000"
15,Cơm Kim Chi Ba Rọi Trứng,"42,000"
16,Cơm Trộn Truyền Thống ,"42,000"
17,Gimbap Ba Rọi Xào Cay,"40,000"
18,Gimbap Gà Xù,"35,000"
19,Gimbap Gà Sốt Cay,"35,000"
20,Gimbap Bò Kim Chi,"40,000"
21,Gimbap Xúc Xích Phô Mai,"35,000"
22,Mì Ý Sốt Bò Bằm,"37,000"
23,Nui Sốt Bò Bằm,"37,000"
24,Miến Xào Hàn ,"45,000"
25,Mì Ý Gà Rút Xương,"50,000"
26,Mì Udon Xào Bò,"47,000"
27,Mì Udon Xào Heo,"45,000"
28,Mỳ ý xào bò ,"45,000"
29,Gà Viên Sốt Cay,"37,000"
30,Gà Viên Sốt Ngọt,"37,000"
31,Chân Gà Rút Xương Sốt Cay Phô Mai,"55,000"
32,Gà Viên Chiên Xù,"25,000"
33,Gà Viên Sốt Cay + Tok,"45,000"
34,Gà Viên Sốt Mù Tạt Mật Ong,"40,000"
35,Gà Viên Lắc Phô Mai,"30,000"
36,Gà Viên Sốt Ngọt + Tok,"45,000"
37,Trứng Cuộn Phô Mai,"25,000"
38,Trứng Cuộn Truyền Thống,"20,000"
39,Trứng Cuộn Rong Biển,"22,000"
40,Canh Rong Biển,"15,000"
41,Phô Mai Mozzarella,"10,000"
42,Trứng,"5,000"
43,Củ Cải Vàng,"10,000"
44,Xúc Xích,"10,000"
45,Cơm Thêm,"10,000"
46,Cá viên chiên ,"20,000"
47,Sốt Hồng,"5,000"
48,Khoai tây chiên  ,"20,000"
49,Khoai Tây Chiên Lắc Phô Mai,"25,000"
50,Hồng trà ,"17,000"
51,Coca,"20,000"
52,Trân châu đen  ,"5,000"
53,Sting đỏ ,"17,000"
54,Pepsi,"20,000"
