,Food,Price
0,Trà Sữa Thượng Hạng,"50,000"
1,Trà Sữa Đặc Biệt,"50,000"
2,Trà Sữa Phục Linh Đậu đỏ,"58,000"
3,Matcha giảm mỡ thừa,"26,100"
4,Hồng trà,"18,000"
5,Trà Bí Đao,"22,500"
6,Lục Trà Lài,"18,000"
7,Lục Trà Hoa Đậu Biếc,"26,100"
8,Trà Bạc Hà,"18,000"
9,Trà sữa matcha Nhật Bản / Japan Matcha Latte,"27,000"
10,Trà sữa khoai môn tran châu,"25,200"
11,Trà sữa pudding,"23,400"
12,Trà sữa Kung Fu Okinawa Đen,"23,400"
13,Trà sữa hoa đậu biếc,"27,000"
14,Trà sữa pudding chocolate,"25,200"
15,Milo sữa Dầm,"27,000"
16,Trà sữa sương sáo,"23,400"
17,Trà sữa hoa lài Thạch Cafe Okinawa,"23,400"
18,Trà sữa đào,"23,400"
19,Trà sữa socola,"23,400"
20,Trà sữa Socola Bạc Hà,"27,000"
21,Sữa Tươi Oreo Đường Đen,"25,200"
22,Trà Sữa Bạc Hà,"23,400"
23,Trà Táo Xanh,"23,400"
24,Trà sữa yến mạch,"27,000"
25,Trà sữa dâu,"23,400"
26,Trà Sữa dưa lưới,"23,400"
27,Trà Sữa Việt Quốc,"23,400"
28,Trà Sữa Rau Câu,"23,400"
29,Trà Sữa Trân Châu Đài Loan ,"32,900"
30,Sữa tươi trân châu đường đen,"25,200"
31,Yogurt sữa tươi mâm xôi,"30,600"
32,Matcha sữa tươi trân châu,"27,000"
33,Japan matcha cheese foam,"29,700"
34,Hồng trà hoa hồng cheese foam,"27,900"
35,Trà sữa tươi,"25,200"
36,Sữa tươi caramel Đậu Đỏ,"27,000"
37,Chanh dây cheese foam,"29,700"
38,Sữa Tươi Chocolate,"25,200"
39,Yogurt ST Đào,"30,600"
40,Yogurt ST Chanh Dây,"30,600"
41,Yogurt ST Dưa Lưới,"30,600"
42,Yogurt ST Dâu,"30,600"
43,Yogurt ST Cam,"30,600"
44,Hoa Đậu Biết Cheese,"27,900"
45,Yogurt ST Kiwi,"30,600"
46,Sữa Tươi Dưa Lưới,"25,200"
47,Sữa Tươi Caramen,"23,400"
48,Trà Bí Đao Sữa Tươi,"25,200"
49,Sữa Tươi Kiwi,"25,200"
50,Soda việt quất,"22,500"
51,Soda biển xanh,"22,500"
52,Soda dâu,"22,500"
53,Soda bạc hà,"22,500"
54,Soda đào,"22,500"
55,Soda Vải,"22,500"
56,Soda Dưa Lưới,"22,500"
57,Soda Chanh Dây,"22,500"
58,Soda Táo Xanh,"22,500"
59,Soda Kiwi,"22,500"
60,Trà đào tươi,"26,100"
61,Trà trái cây thượng hạng,"34,200"
62,Trà chanh hoa hồng đậu biếc,"30,600"
63,Chanh tươi hoa đậu biếc,"25,200"
64,Đài Loan phỉ thúy mật ong  trà chanh,"30,600"
65,Chanh tươi hoa hồng,"30,600"
66,Trà Vải,"23,400"
67,Trà Dâu,"23,400"
68,Trà Kiwi,"23,400"
69,Trà chanh dây,"23,400"
70,Trà Việt Quất,"23,400"
71,Xíu Mại ,"22,900"
72,Há Cảo ,"22,900"
73,Bánh Bao Xá Xíu,"23,900"
74,Bánh Bao Thịt,"23,900"
75,Bánh Bao Ca Dé Sữa ,"23,900"
76,Bánh Bao Chay ,"22,900"
