,Food,Price
0,Yaourt đá,"30,000"
1,Yaourt đào,"35,000"
2,Yaourt việt quất,"35,000"
3,Bạc xỉu,"25,000"
4,Đen đá,"20,000"
5,Sữa đá,"25,000"
6,Sữa tươi cafe,"25,000"
7,Cacao sữa bạc hà,"35,000"
8,Milo dằm,"25,000"
9,Cam ép,"25,000"
10,Sâm dứa sữa,"25,000"
11,Nước chanh,"20,000"
12,Matcha sữa,"35,000"
13,Soda nho,"30,000"
14,Blue ocean,"30,000"
15,Red sunset ,"30,000"
16,Chanh dây mojito,"40,000"
17,Soda dâu,"30,000"
18,Soda chanh đường,"25,000"
19,Trà chanh,"25,000"
20,Trà bông cúc,"30,000"
21,Trà sữa + flan,"35,000"
22,Hồng trà dâu,"30,000"
23,Trà đào,"35,000"
24,Trà đào sữa,"30,000"
25,Tiger nâu lon,"25,000"
26,Tiger bạc lon,"28,000"
27,Saigon xanh,"22,000"
28,San miguel vải,"27,000"
29,Strongbow trái cây 3 vị,"29,000"
30,Saigon Chill,"25,000"
31,Bò húc thái,"25,000"
32,Sting,"25,000"
33,C2,"25,000"
34,Xá xị,"25,000"
35,7 up,"25,000"
36,Coca,"25,000"
37,Nước suối aqua,"15,000"
38,Khô gà,"25,000"
39,Khô bò,"35,000"
40,Đậu phộng,"10,000"
41,Flan cafe/milo,"15,000"
