,Food,Price
0,Bánh cua phô mai,"16,000"
1,Bánh Mexico phủ bơ sữa ,"16,000"
2,Bánh mì tươi nhân socola,"16,000"
3,Bánh quạt đậu,"16,000"
4,Bánh  dừa,"16,000"
5,Bánh bông lan tam giác,"16,000"
6,Bánh bông lan nho,"20,000"
7,Bánh bông lan cuộn,"40,000"
8,Bánh mì chà bông cay,"16,000"
9,Bánh mì chà bông nhân xúc xích,"16,000"
10,Bánh mì xúc xích,"16,000"
11,Bánh sandwich nhỏ,"16,000"
12,Bánh bông lan chà bông heo,"16,000"
13,Bánh bông mai,"16,000"
14,Bánh bông lan chà bông cay,"16,000"
15,Bánh mì chà bông heo,"16,000"
16,Bánh bông lan phủ dừa kèm mứt,"16,000"
17,Bánh mì sanwich lớn,"28,000"
18,Bánh kem sữa tươi size 11cm,"150,000"
19,Bánh kem bắp size 17cm,"240,000"
20,Bánh kem sữa tươii size 17cm,"200,000"
21,Bánh kem sữa tươi size 20cm,"255,000"
22,Bánh kem bắp size 20cm,"295,000"
23,Cupcake,"16,000"
24,Bánh kem sữa tươi size 24cm,"320,000"
25,Bánh kem sữa tươi size 27cm,"400,000"
26,Bánh kem bắp size 24cm,"375,000"
