,Food,Price
0,Bánh tằm bì,"79,000"
1,Bánh mì bì gà,"28,000"
2,Bánh mì gà,"25,000"
3,Bánh mì xíu mại,"25,000"
4,Bánh mì bò kho,"55,000"
5,Bánh mì thịt chả,"25,000"
6,Bánh mì bì thịt,"25,000"
7,Bún nem nướng chả giò,"59,000"
8,Cơm chiên muối ớt xanh,"49,000"
9,Cơm chiên đùi gà mật ong,"95,000"
10,Bún bò huế,"89,000"
11,Mì ý bò bằm,"69,000"
12,gà ta nướng Sa Đéc + xôi lá dứa,"365,000"
13,Bún giò heo Củ Chi,"69,000"
14,Lẩu bao tử tiêu xanh,"265,000"
15,Lẩu hải sản chua cay,"395,000"
16,Lẩu cua đồng,"335,000"
17,Lẩu cua bầu,"695,000"
18,Lẩu ghẹ chua cay,"595,000"
19,Lẩu măng chua cá bông lau,"325,000"
20,Lẩu măng cá bóp chua cay,"450,000"
21,Chả giò homemade,"55,000"
22,Chả giò bắc thảo,"59,000"
23,Pate homemade,"55,000"
