,Food,Price
0,Bánh flan phô mai,"8,000"
1,Bánh flan trân châu,"10,000"
2,Bánh flan trà xanh,"8,000"
3,Bánh flan milo,"8,000"
4,Sữa chua phô mai,"10,000"
5,Panna dâu,"12,000"
6,Panna Việt Quất,"12,000"
7,Panna chanh dây,"12,000"
8,Panna Kiwi,"12,000"
9,COMBO PANNA 4 MÙA,"45,000"
10,Panna Xoài,"12,000"
11,Sữa Chua Chai Vị Dâu Tây,"20,000"
12,Sữa Chua Chai Vị Dâu Tằm,"20,000"
13,Sữa Chua Chai Vị Đào,"20,000"
14,Sữa Chua Chai Vị Chanh Dây,"20,000"
15,Trứng Gà lòng đào muối tiêu,"8,000"
16,Kem chuối,"10,000"
17,Cacao dầm trân châu đường đen,"20,000"
18,Cacao dầm trân châu flan,"27,000"
19,Trứng Cút Lòng Đào,"12,000"
