,Food,Price
0,Sữa Chua Trắng,"20,800"
1,[Khuyến Mại] Sữa Chua Trân Châu Trắng,"24,800"
2,Sữa Chua Trân Châu Trắng,"24,800"
3,Sữa Chua Trân Châu Đường Đen,"24,800"
4,Sữa Chua Việt Quất,"32,800"
5,Sữa Chua Đậu Đỏ,"24,800"
6,Sữa Chua Trân Châu,"24,800"
7,Sữa Chua Cam Đào Dâu Tây,"24,800"
8,Sữa Chua Hoa Quả,"32,800"
9,Sữa Chua Nha Đam,"24,800"
10,Sữa Chua Caramel,"24,800"
11,Sữa Chua Chanh Leo,"24,800"
12,Sữa Chua Trân Châu Đen,"24,800"
13,Sữa Chua Thạch Đào,"24,800"
14,Sữa Chua Dâu,"32,800"
15,Sữa Chua Kiwi,"24,800"
16,Sữa Chua Xoài,"32,800"
17,Sữa Chua Đào,"24,800"
18,Sữa Chua Thạch Sương Sáo,"24,800"
19,Sữa Chua Kem Cheese,"32,800"
20,Sữa Chua Kem Trứng,"32,800"
21,Hồng Trà,"17,600"
22,Trà Xanh,"17,600"
23,Trà Ô Long,"17,600"
24,Wall'S kem ly vụn socola,"18,000"
25,Wall'S kem ly dâu,"18,000"
26,Cornetto kem socola dâu,"32,400"
27,Wall'S kem Topten socola,"18,000"
28,Paddle pop kem dưa hấu,"14,400"
29,Wall'S kem Topten Vanilla ,"18,000"
30,Wall'S kem Asian delight trà sữa trân châu,"28,800"
31,Cornetto mini kem socola & vani,"151,200"
32,Cornetto kem socola đen trắng,"32,400"
33,Wall'S Kem Asian Delight Đậu Đen Nước Cốt Dừa,"25,200"
34,Cornetto kem sữa Hokkaido cầu vồng,"32,400"
35,Cornetto kem vani socola,"32,400"
36,Cornetto Kem Socola Đen Trắng,"32,400"
37,Wall'S kem ly vanilla,"18,000"
38,Cornetto bánh quy socola,"36,000"
