,Food,Price
0,Hồng trà sủi bọt,"30,400"
1,Trà bí đao sủi bọt,"28,800"
2,Trà gạo nâu sủi bọt,"32,800"
3,Trà Ôlong sủi bọt,"32,800"
4,Trà xanh sủi bọt,"30,400"
5,Trà Quan Âm sủi bọt,"32,800"
6,Trà hoa sủi bọt,"30,400"
7,Trà Alisan sủi bọt,"32,800"
8,Trà xanh kiwi,"32,800"
9,Trà đào,"30,400"
10,Trà thanh xuân,"30,400"
11,Hồng trà dâu,"30,400"
12,Trà mật ong nha đam,"30,400"
13,Trà Đẹp,"35,200"
14,Trà xanh mật ong chanh,"28,000"
15,Trà dâu rừng,"32,800"
16,Trà bưởi,"32,800"
17,Trà Blueberry,"35,200"
18,Trà xanh xí muội,"28,000"
19,Trà xanh xoài,"30,400"
20,Trà vải,"32,800"
21,Hồng trà chanh dây,"28,000"
22,Trà chanh đào ,"32,800"
23,Trà xanh chanh dây,"28,000"
24,Trà sữa trân châu,"29,600"
25,Trà sữa Bobapop,"27,200"
26,Trà sữa trà xanh,"27,200"
27,Trà sữa khoai môn,"29,600"
28,Trà sữa bạc hà,"29,600"
29,Trà sữa socola,"29,600"
30,Trà sữa dâu tây,"27,200"
31,Trà sữa đào,"29,600"
32,Trà sữa caramen,"29,600"
33,Trà sữa vải,"27,200"
34,Trà sữa mật ong,"29,600"
35,Trà sữa bí đao,"27,200"
36,Trà sữa kiwi,"29,600"
37,Trà sữa cafe,"29,600"
38,Trà sữa hạnh nhân,"29,600"
39,Sữa tươi trân châu đường đen,"28,000"
40,Trà sữa Okinawa hạt đẹp đường đen,"30,400"
41,Trà sữa ôlong,"29,600"
42,Trà sữa gạo nâu,"29,600"
43,Trà sữa hoa lục trà,"29,600"
44,Trà socola bạc hà,"30,400"
45,Trà sữa Quan Âm,"29,600"
46,Matcha Bobapop,"32,800"
47,Trà sữa Alisan,"29,600"
48,Trà sữa Darjeeling,"29,600"
49,Trà bí đao,"24,800"
50,Trà xanh Bobapop,"28,000"
51,Trà hoa lục trà,"30,400"
52,Hồng trà Bobapop,"28,000"
53,Trà gạo nâu,"30,400"
54,Trà Quan Âm,"28,000"
55,Hồng trà Darjeeling,"28,000"
56,Trà Alisan lạnh,"28,000"
57,Trà Cao Sơn Ô Long,"28,000"
58,Kem tuyết socola,"30,400"
59,Kem tuyết matcha,"35,200"
60,Trà sữa 4Q,"32,800"
61,Trà sữa 3Q,"31,200"
62,Trà sữa Taichi,"29,600"
