,Food,Price
0,Nem Chua Rán phố cổ 5c,"44,000"
1,Nem Chua Rán phố cổ 10c,"80,000"
2,Khoai tây chiên lắc pho mai,"40,000"
3,Xúc xích chiên,"14,000"
4,Chân gà sốt thái rút xương mix xoài/cóc,"80,000"
5,Nem Chua lá ổi,"60,000"
6,Nem Chua thanh hóa,"60,000"
7,Lạp Xưởng,"28,000"
8,Khô Gà lá chanh,"36,000"
9,Chân gà sả tắc rút xương mix xoài/cóc,"80,000"
10,Thịt Bò Khô sợi,"36,000"
11,Dồi Sụn chiên,"28,000"
12,Trà quất mật ong xí muội,"20,000"
13,Coca-Cola,"14,000"
14,Pepsi,"14,000"
15,Bò Húc,"20,000"
