,Food,Price
0,Bún bò Huế - Tô Nhỏ,"40,000"
1,Bún Bò Huế - Tô Lớn,"50,000"
2,Bún Bò Giò Heo - Tô Nhỏ,"50,000"
3,Bún Bò Giò Heo - Tô Lớn,"60,000"
4,Bún Bò Gân Bò,"60,000"
5,Bún Bò Đuôi Heo,"50,000"
6,Bún Bò Đuôi Bò,"60,000"
7,COMBO 1,"69,000"
8,COMBO 3,"99,000"
9,COMBO 2,"79,000"
10,Súp Bò Viên,"25,000"
11,Súp Nạm Bò,"30,000"
12,Súp Thập Cẩm,"35,000"
13,Súp Bún,"10,000"
14,Rau Nhỏ,"5,000"
15,Thịt Bò - 1 Phần,"25,000"
16,Bún Thêm Phần Nhỏ,"5,000"
17,Bò Viên - 1 Phần,"20,000"
18,Khoanh Giò - 1 PhẦN,"25,000"
19,Chả Lụa,"20,000"
20,Bún Thêm Phần Lớn,"10,000"
21,Rau Lớn,"10,000"
22,Gân Bò,"30,000"
23,Đuôi Bò,"30,000"
24,Đuôi Heo,"25,000"
25,Nước Súp,"5,000"
26,Trà Tắc,"15,000"
27,Nước Mát Rễ Tranh Mía Lau,"15,000"
28,Trà Đường,"15,000"
29,Nước Mía Ly Lớn ,"20,000"
30,Nước Mía Ly Nhỏ,"15,000"
31,"Dụng Cụ Ăn Uống (Tô,muỗng,đũa)","5,000"
