,Food,Price
0,Trà sữa ô long tứ quý (đá),"39,000"
1,Latte Trà Xanh / Matcha latte,"35,000"
2,Hồng Trà Kombucha,"35,000"
3,Trà sữa ô long tứ quý (nóng),"39,000"
4,Hồng Trà Sủi Bọt,"25,000"
5,Olong Tứ Quý Sủi Bọt,"25,000"
6,Olong Sủi Bọt,"25,000"
7,Trà sữa ô long (đá),"25,000"
8,Hồng trà sữa (đá),"29,000"
9,Trà sữa matcha (đá),"29,000"
10,Trà sữa ô long (nóng),"25,000"
11,Hồng trà sữa (nóng),"29,000"
12,Trà sữa matcha (nóng),"29,000"
13,Trà Olong Đào,"29,000"
14,Trà Olong Tắc Mật Ong,"29,000"
15,Trà Olong Vải,"35,000"
16,Trà Olong Chanh Sả,"29,000"
17,Sữa tươi trân châu đường đen,"35,000"
18,Latte Mai Anh Đào / Sakura latte (không đá),"35,000"
19,Cà phê sữa đá,"22,000"
20,Cà phê đen đá,"19,000"
21,Cà phê sữa nóng,"22,000"
22,Bạc xỉu nóng,"25,000"
23,Bạc Sỉu đá,"25,000"
24,Cà phê đen nóng,"19,000"
