,Food,Price
0,Cơm Gà Sốt Chua Cay,"60,000"
1,Cơm Gà Sốt Mật Ong,"65,000"
2,Cơm Gà Chiên Nước Mắm,"60,000"
3,Cơm Bò Lúc Lắc,"65,000"
4,Cơm Gà Sốt Nấm,"60,000"
5,Cơm Gà Rán,"55,000"
6,Cơm gà sốt me,"65,000"
7,Cơm Gà Chặt,"60,000"
8,Cơm Thịt Kho Tàu ngon nhức nách,"60,000"
9,Salat gà giảm cân ( món mới ),"60,000"
10,Gỏi Gà Nhỏ,"100,000"
11,Salat bò giảm cân ( món mới ),"70,000"
12,Gà Chặt Nửa Con,"150,000"
13,Chân gà sả tắc (món mới ) / hộp,"80,000"
14,Salat lợn khô cháy tỏi ( món mới ),"60,000"
15,Gà Rang lá chanh,"60,000"
16,Gà Chặt Nguyên Con,"300,000"
17,Red Bull,"25,000"
18,Sting,"20,000"
19,Cam Lon,"22,000"
20,Sprite,"20,000"
21,Nước Cam,"30,000"
22,Nước Chanh Dây,"25,000"
23,Coca,"20,000"
24,Nước Suối,"10,000"
