,Food,Price
0,Cơm Lứt Đen [Thập Cẩm],"46,000"
1,Cơm Lứt Đen [Chọn Món],"16,000"
2,"Phở Lứt Xào Laghim, Nấm","80,000"
3,"Phở Lứt Xào Cải, Nấm","80,000"
4,"Phở Lứt Nấu Nấm, Rau Củ","80,000"
5,"Bún Lứt Nấu Nấm, Rau Củ","80,000"
6,Bún Lứt Hải Vị,"80,000"
7,"Bún Lứt Xào Laghim, Nấm","80,000"
8,"Bún Lứt Xào Cải, Nấm","80,000"
9,"Nui Lứt Xào Cải, Nấm","80,000"
10,"Nui Lứt Nấu Nấm, Rau Củ","80,000"
11,"Nui Lứt Xào Laghim, Nấm","80,000"
12,Bún Đậu Mắm Tương (Nhỏ),"93,000"
13,Bún Đậu Mắm Tương (Lớn),"160,000"
14,Bún Đậu Mắm Tương (Đặc Biệt),"240,000"
15,Lẩu Nấm Thái (Nhỏ),"146,000"
16,Lẩu Nấm Thái (Lớn),"213,000"
17,Nấm Xúc Bánh Tráng (20 Phút Chế Biến),"93,000"
18,Đậu Hũ Chiên Giòn,"53,000"
19,Chả Cá Chiên Mắm,"80,000"
20,Nấm Hấp Sả Ớt,"93,000"
21,"Đậu, Chả Chiên Mắm","86,000"
22,Khoai Tây Chiên Mắm,"90,000"
23,Nấm Áp Chảo,"93,000"
24,Nấm Hấp Lá Chanh,"100,000"
25,"Cơm Chiên Nấm, Rong Biển","80,000"
26,Cơm Gà Chay,"66,000"
27,Cơm Chiên Nấm Thập Cẩm,"80,000"
28,Cơm Chiên Muối É,"66,000"
29,Cơm Chiên Rong Biển,"66,000"
30,Cơm Chiên Muối Ớt,"66,000"
31,Cơm Chiên Nấm Đùi Gà,"80,000"
32,Cơm Chiên Nấm Rơm,"80,000"
33,Cơm Chiên Nấm Đông Cô,"80,000"
34,Miến Xào Thập Cẩm,"80,000"
35,Miến Nấu Nấm,"80,000"
36,Miến Măng Nấu Nấm,"80,000"
37,Nem Cuốn (Phần 3 Cuốn),"48,000"
38,Gỏi Nấm Tuyết,"73,000"
39,Cháo Nấm,"46,000"
40,Gỏi Rong Sụn,"80,000"
41,Gỏi Miến,"86,000"
42,Cơm Hộp Thập Cẩm,"33,000"
43,Cơm Trắng - 400gr,"18,000"
44,Bún Chả Ram (Bún Khô),"33,000"
45,Bún Huế,"33,000"
46,Bún Măng,"33,000"
47,Phở Nước,"33,000"
48,Bún Cá Chay,"33,000"
49,Bánh Canh (Bún),"40,000"
50,Phở Khô,"33,000"
51,Cà Ri Bánh Mì,"66,000"
52,Bún Cà Ri,"66,000"
53,Bánh Xèo (20 Phút Chế Biến),"46,000"
54,Bánh Bột Lọc,"40,000"
55,"Bánh Hỏi, Béo, Ướt","40,000"
56,Bánh Giò,"16,000"
57,Bánh Chưng,"33,000"
58,Canh Khổ Qua Nhồi Nấu Nấm,"86,000"
59,Canh Khổ Qua Sắt Lát Nấu Nấm,"73,000"
60,Canh Rau Tập Tàn,"73,000"
61,Canh Rau Cải Nấu Nấm (Cải Thìa),"73,000"
62,Cay Rau Cải Nấu Nấm (Cải Ngọt),"73,000"
63,Canh Rau Cải Nấu Nấm (Cải Cay),"73,000"
64,Nem Chua Vỏ Bưởi,"20,000"
65,Chả Cá(1 Miếng),"26,000"
66,Chả Lụa,"53,000"
67,Đậu Kho Sốt Cà (100gr),"20,000"
68,Chả Ram (Phần),"33,000"
69,Gỏi Nấm Tuyết (100gr),"20,000"
70,Nấm Sả Ớt (100gr),"26,000"
71,Nấm Rơm Kho Tiêu (100gr),"33,000"
72,Măng Xào (100gr),"13,000"
73,Laghim Xào (100gr),"13,000"
74,Cá Thu Chay Sốt Cà (1 Miếng),"17,000"
75,Gỏi Đu Đủ (100gr),"13,000"
76,Sườn Dừa Sốt Me (100gr),"26,000"
77,Dê Chay Sả Ớt (100gr),"26,000"
78,Cải Xanh Xào (100gr),"13,000"
79,Chả Cá Kho Tiêu 100gr,"26,000"
80,Nấm Áp Chảo (100gr),"40,000"
81,Cải Chua Xào (100gr),"13,000"
82,Khổ Qua Nhồi Kho Sốt Cà (200gr),"40,000"
83,Nước Thơm Ép,"40,000"
84,Nước Cam Vắt,"40,000"
85,Nước Ép Cam + Cà Rốt,"40,000"
86,Nước Ép Táo + Thơm,"53,000"
87,Nước Ép Thơm + Cà Rốt,"40,000"
88,Nước Ép Cà Rốt,"40,000"
89,Nước Đá Chanh,"40,000"
90,Nước Suối,"10,000"
91,Nước Ép Táo,"53,000"
92,Nước Ép Táo + Cà Rốt,"53,000"
93,Bánh Ít Lá Gai Nhân Dừa (Phần 5 Cái),"40,000"
94,Bánh Tráng Nướng,"13,500"
95,Cơm Cháy Chà Bông Chay,"46,000"
96,Thanh Cốm Gạo Lứt,"125,000"
97,Bánh Đậu Xanh,"33,000"
98,Cơm Cháy Rong Biển,"53,000"
99,Rong Biển Sấy Mè,"80,000"
100,Gạo Lứt Sấy Rong Biển,"73,000"
101,Nho Sấy Khô,"80,000"
102,Kẹo Hạt Dinh Dưỡng,"166,000"
103,Chao Khoai Môn Tây Ninh,"33,000"
104,Ruốc Nấm Sả,"40,000"
105,Cháo Yến Mạch,"20,000"
106,Gia Vị Rắc Cơm,"82,000"
