,Food,Price
0,Bắp Xào Hoàng Kim,"18,000"
1,Trứng Cút Chiên Sốt Hoàng Kim,"25,000"
2,Combo 2 Người Xốt Bơ Tỏi,"110,000"
3,Combo 1 Người Xốt Bơ Tỏi,"60,000"
4,Combo 1 Người,"50,000"
5,Combo 1 Người Xốt Hoàng Kim,"65,000"
6,Combo 2 Người Xốt Hoàng Kim,"115,000"
7,Combo Thập Cẩm (4-5 Người),"200,000"
8,Combo Thập Cẩm Xốt Bơ Tỏi,"210,000"
9,Combo 2 Người,"100,000"
10,Cá viên,"8,000"
11,Hoành thánh,"8,000"
12,Hải sản sốt mayoneise,"14,000"
13,Cá viên trứng cút,"14,000"
14,Hồ lô,"14,000"
15,Đậu bắp,"6,000"
16,Bò viên,"8,000"
17,Sò điệp Lichuan,"14,000"
18,Đậu hũ phô mai,"14,000"
19,Trứng cút,"15,000"
20,Xúc xích Mỹ,"16,000"
21,Tôm viên,"8,000"
22,Phô mai que,"14,000"
23,Bánh bao trứng cá hồi,"14,000"
24,Cá tẩm cốm xanh,"14,000"
25,Xúc xích phô mai,"15,000"
26,Xúc xích đại,"16,000"
27,Tôm Hùm Viên,"14,000"
28,Bánh Bao Hải Sản,"14,000"
29,Thanh Cua Lichuan,"15,000"
30,Cua Viên Lichuan,"14,000"
31,Bánh bao Phô Mai trứng muối,"14,000"
32,Phô Mai Viên,"14,000"
33,Chả Ốc Ngôi Sao,"14,000"
34,Xốt Hoàng Kim,"15,000"
35,Dưa Chua Thập Cẩm,"15,000"
36,Xốt Bơ Tỏi,"10,000"
