,Food,Price
0,BÁNH TRÀ SỮA TRÂN CHÂU ĐƯỜNG ĐEN,"69,000"
1,Bánh Bông Lan Trứng Muối 15cm,"66,000"
2,Bông Lan Trứng Muối Phomai To - ÍT SỐT,"89,000"
3,Bánh Milo Kem Mặn,"69,000"
4,Bánh Bông Lan Trứng Muối Mix Bò Khô,"69,000"
5,CỐT BÁNH CHIFFON,"49,000"
6,Bánh Bông Lan Gà Cay Hàn Quốc 15cm,"66,000"
7,Bông lan trứng muối TO - NHIỀU SỐT,"95,000"
8,Bánh Bông Lan Trứng Muối Mix 3 Vị,"120,000"
9,Phomai miếng,"6,000"
10,Gói sốt,"6,000"
11,Trứng Muối,"8,000"
12,Nến sinh nhật,"7,000"
13,Chữ HappyBirthday,"8,000"
14,Que cắm trang trí bánh,"6,000"
