,Food,Price
0,Ram cuốn cải,"35,000"
1,Bún mắm thập cẩm ,"30,000"
2,Bún mắm thịt luộc,"25,000"
3,Bún mắm nem chả,"25,000"
4,Súp Bắp Cua,"22,000"
5,Bún mắm tai mui,"25,000"
6,Bánh Cuốn Chả,"22,000"
7,Bánh cuốn Thịt nướng,"25,000"
8,Pepsi,"10,000"
9,7 up,"10,000"
10,Aquafina,"10,000"
11,Đảnh Thạnh,"10,000"
12,Nem,"5,000"
13,Chả,"5,000"
