,Food,Price
0,Trà Chanh Tama,"12,600"
1,Trà Tắc Tama,"12,600"
2,Trà Đào Cam Sả ,"25,900"
3,Trà Kim Quất Mật Ong,"16,100"
4,Trà Đào Tama,"21,000"
5,Chanh Leo Kim Quất Mật Ong ,"24,500"
6,Trà chanh leo Tama,"21,000"
7,Trà Vải Tama,"21,000"
8,Trà Sữa Trân Châu Tama,"22,400"
9,Sữa Tươi Trân Châu Đường Đen ,"25,900"
10,Trà Sữa Khoai Môn,"21,300"
11,Trà Sữa Việt Quất ,"21,300"
12,Trà sữa Đào,"21,300"
13,Trà sữa Xoài,"21,300"
14,Trà sữa Cà phê,"21,300"
15,Trà Sữa Matcha ,"21,300"
16,Trà Sữa Bạc Hà ,"21,300"
17,Trà Sữa Socola ,"21,300"
18,Trà Sữa Trân Châu Đường Đen ,"24,500"
19,Trà Sữa Dâu ,"21,300"
20,Cacao Đá,"21,000"
21,Nâu Đá,"17,500"
22,Cacao Nóng ,"21,700"
23,Đen Đá,"14,000"
24,Đen Nóng,"14,700"
25,Bạc Xỉu ,"21,000"
26,Nâu Nóng,"18,200"
27,Khô Gà ,"24,500"
28,Hướng Dương ,"10,500"
29,Ngô Cay ,"8,400"
30,Khô Bò,"28,000"
31,Nước Chanh Leo ,"18,900"
32,Chanh Tươi,"10,500"
33,Nước Dừa ,"21,000"
34,Nước Cam Ép,"21,000"
35,Sting Vàng ,"8,400"
36,Trà Xanh 0 Độ,"10,500"
37,Pepsi ,"10,500"
38,Bò Húc ,"14,000"
39,Coca Cola ,"10,500"
40,Nước C2,"8,400"
41,Nước cam,"10,500"
42,7up ,"10,500"
