,Food,Price
0,Combo 1 gà rán + khoai + 1 Coca-Cola,"45,000"
1,Combo 1 gà sốt + khoai + 1 Coca-Cola,"49,000"
2,Coca-Cola lẻ ,"13,500"
3,Combo 2 miếng gà sốt cay + khoai + 2 Coca-Cola,"96,000"
4,Combo 2 miếng gà rán + khoai + 2 Coca-Cola,"92,000"
5,02 Coca-Cola lẻ ,"27,000"
6,Xúc xích Đức,"2,000"
7,Coca-Cola chỉ 1Đ,"15,000"
8,Burger Thịt Bò Nướng (Bò + Phô Mai + Trứng),"59,000"
9,Burger Thịt Phô Mai (Bò + Phô Mai + Thịt Nguội Bacon),"59,000"
10,Gà Viên Sốt Phủ Phô Mai Đút Lò,"76,000"
11,Mì Ý Bò Bằm Phủ Phô Mai Đút Lò,"76,000"
12,[Special] Pizza Double Nhân Tùy Chọn,"82,000"
13,Mì Ý Xúc Xích Phủ Phô Mai Đút Lò,"76,000"
14,Mì Ý Thịt Nguội Bacon Phủ Phô Mai Đút Lò,"76,000"
15,Khoai Lang Chiên,"22,000"
16,1 Miếng Gà Rán Giòn Truyền Thống,"34,000"
17,Gà Rán Sốt Cay Hàn Quốc (1 Miếng),"38,000"
18,Gà Rán Sốt Ngọt Hàn Quốc (1 Miếng),"38,000"
19,Gà viên Popcorn lắc phô mai,"40,000"
20,Má đùi gà rán,"33,000"
21,3 Miếng Gà Rán Giòn Truyền Thống,"85,000"
22,Gà Viên Popcorn Sốt Hàn Quốc,"45,000"
23,Khoai Tây Chiên - Phần Lớn,"40,000"
24,Khoai Tây Chiên - Phần Nhỏ,"25,000"
25,Combo Gà rán 2 ( 2 miếng gà rán + Pepsi size L + Khoai ) - Fried Chicken,"91,000"
26,Combo 9 (2 Miếng Gà Giòn + Burger + Khoai Tây + 2 Nước),"165,000"
27,Combo 4 (1 Miếng Gà Sốt + Khoai + Nước),"62,000"
28,Combo 5 (1 Miếng Gà Giòn + Khoai + Nước),"58,000"
29,Combo 1 (2 Miếng Gà Sốt + Khoai + Nước),"95,000"
30,Combo 2 (2 Miếng Gà Giòn + Khoai + Nước),"91,000"
31,Combo 6 (Gà Viên Popcorn Sốt HQ + Khoai + Nước),"63,000"
32,Combo 3 (Gà Viên Popcorn + Khoai + Nước),"62,000"
33,"Combo 7 (2 Miếng Gà Sốt, 1 Pizza, Khoai Tây, 2 Nước Ngọt)","175,000"
34,Combo 1 đùi gà rán + Khoai + 1 Coca-Cola,"58,000"
35,Combo 3 Miếng Gà Sốt HQ + 1 Gà Sốt Phủ Phô Mai + 3 Coca-cola,"219,000"
36,Combo 3 Miếng Gà Sốt + 1 Mì Ý Gà Cay Phủ Phô Mai + 3 Coca-cola,"219,000"
