,Food,Price
0,Gà nướng siêu cay (nguyên con),"179,000"
1,Gà nướng siêu cay (1/2 con),"95,000"
2,Gà nướng vang ngũ vị (nguyên con),"179,000"
3,Gà nướng xá xíu (nguyên con),"179,000"
4,Gà nướng vang ngũ vị (1/2 con),"95,000"
5,Gà nướng sốt tiêu đen (nguyên con),"179,000"
6,Gà nướng chanh dây - mật ong (1/2 con),"95,000"
7,Gà nướng xá xíu (1/2 con),"95,000"
8,Gà nướng sốt tiêu đen (1/2 con),"95,000"
9,Gà nướng chanh dây - mật ong (nguyên con),"179,000"
10,Gà nướng chanh tươi sốt Thái (1/2 con),"95,000"
11,Gà nướng chanh tươi sốt Thái (nguyên con),"179,000"
12,Gà nướng sốt Hàn Quốc (1/2 con),"95,000"
13,Gà nướng sốt Hàn Quốc (nguyên con),"179,000"
14,Gà nướng sốt cà phê (1/2 con),"95,000"
15,Gà nướng sốt cà phê (nguyên con),"179,000"
16,Lẩu Gà Tiềm Ớt Hiểm Lớn (Nguyên Con),"209,000"
17,Lẩu gà tiềm ớt hiểm (Lẩu nhỏ),"169,000"
18,Lẩu gà lá chanh rừng (lẩu nhỏ),"179,000"
19,Lẩu gà lá chanh rừng (Lẩu Lớn),"219,000"
20,Xôi Lá Dứa,"12,000"
21,Bánh mì,"5,000"
22,Rau thêm,"12,000"
23,Tàu hủ ky,"18,000"
24,Bún thêm,"10,000"
25,Sốt Thêm,"6,000"
26,Mì gói,"5,000"
27,Mì trứng,"12,000"
28,Dưa Leo,"8,000"
29,Pepsi,"15,000"
30,Sting dâu,"15,000"
31,7 Up,"15,000"
32,Tiger,"22,000"
33,Aquafina,"10,000"
34,Heineken,"25,000"
