,Food,Price
0,Bún đậu mắm tôm bình thường,"35,000"
1,Bún đậu mắm tôm đầy đủ,"45,000"
2,Bún đậu mắm tôm Cuội siêu cấp,"65,000"
3,Bún đậu mắm tôm đặc biệt,"55,000"
4,Chả cốm,"13,000"
5,Bún,"4,000"
6,Đậu hũ,"6,000"
7,Cà pháo,"3,000"
8,Nem chua rán,"14,000"
9,Dồi sụn chiên,"20,000"
10,Chả cua,"13,000"
11,Thịt luộc,"30,000"
12,Bao tử luộc,"20,000"
13,Trà tắc,"10,000"
14,Nước sấu,"12,000"
15,Nước mơ,"12,000"
16,Coca,"12,000"
17,Pepsi,"12,000"
18,Sting,"13,000"
19,Nước suối,"7,000"
20,Sprite,"12,000"
21,7up,"12,000"
