,Food,Price
0,Bún đặc biệt,"65,000"
1,Bún đầy đủ,"55,000"
2,Nem chua rán,"30,000"
3,Bún đậu hủ,"30,000"
4,Combo 2 (2 đặc biệt + 2 trà chanh),"150,000"
5,Combo 1 (2 đầy đủ + 2 trà chanh),"130,000"
6,Combo 4 (3 đặc biệt + 3 trà chanh),"220,000"
7,Combo 3 (3 đầy đủ + 3 trà chanh),"190,000"
8,Lòng chiên thêm,"25,000"
9,Bún thêm,"5,000"
10,Đậu thêm,"15,000"
11,Chả cốm thêm,"25,000"
12,Bánh tráng thêm,"5,000"
13,Thịt ba rọi thêm,"25,000"
14,Chả giò ram tôm,"25,000"
15,Tai heo thêm,"20,000"
16,Trà chanh tắc,"15,000"
17,Nước sấu,"25,000"
18,Nước mơ,"25,000"
19,Trà chanh tắc xí muội,"27,000"
