,Food,Price
0,Bánh xèo Nhật Bản vùng Kansai nhân thịt,"150,000"
1,Bánh xèo Nhật Bản vùng Kansai nhân thập cẩm,"230,000"
2,Cơm cà ri Nhật gà chiên,"170,000"
3,Bánh xèo Nhật Bản vùng Kansai nhân mực,"160,000"
4,Sashimi cá hồi,"160,000"
5,Sashimi cá trắng,"135,000"
6,Mì xào cơm cuộn trứng,"160,000"
7,Mì xào nhân hải sản,"160,000"
8,Bánh xèo Nhật Bản vùng Kansai nhân tôm,"160,000"
9,Sashimi bụng cá hồi,"139,000"
10,Cơm cuộn lươn quả bơ,"125,000"
11,Mì xào nhân thập cẩm,"160,000"
12,Bánh xèo Nhật Bản vùng Kansai nhân hải sản,"230,000"
13,Cơm cuộn hải sản,"125,000"
14,Bánh xèo Nhật Bản vùng Kansai nhân bạch tuộc,"160,000"
15,Sashimi tuộc,"119,000"
16,Bánh xèo Nhật Bản vùng Hiroshina nhân mực,"149,000"
