,Food,Price
0,Chân Gà Sả Tắc Rút Xương Loại 1,"55,000"
1,Chân Gà Sốt Thái Rút Xương Loại 1,"65,000"
2,Gà Ủ Muối Hoa Tiêu.Để Lạnh,"85,000"
3,Kim chi cải thảo 1kg,"65,000"
4,Gà Ủ Muối Hoa Tiêu Để Lạnh Hoặc Hâm Nóng  ,"165,000"
5,Cánh Gà Khúc Giữa,"135,000"
6,Lõi Thăn Bò,"190,000"
7,Chân Gà Sống Rút Xương,"99,000"
8,Ba Chỉ Bò Mỹ,"235,000"
9,Lõi Bắp Hoa Bò ,"210,000"
10,Gà Ủ Muối Hoa Tiêu Nửa Con Hâm Nóng,"85,000"
11,Chân Gà Sốt Thái Mix Cóc/Xoài,"120,000"
12,Chân Gà Sả Tắc,"110,000"
13,Đậu Hũ Phô Mai,"139,000"
14,Sét Thả Lẩu Thập Cẩm,"95,000"
