,Food,Price
0,Chè thốt nốt,"35,000"
1,Chè dừa non khoai dẻo,"35,000"
2,Chè  Thái sầu,"35,000"
3,Chè bánh Flan sương sáo,"35,000"
4,Chè dừa non,"35,000"
5,Chè khúc bạch changhi,"35,000"
6,Chè khoai dẻo Đài Loan,"35,000"
7,Chè xoài HK,"35,000"
8,Chè sương sa hạt lựu sầu riêng,"35,000"
9,Chè  Mochi khoai tím Singapore,"35,000"
10,Chè sương sa hạt lựu bánh flan,"35,000"
11,Chè Dừa Dầm,"35,000"
12,Chè sương sa hạt lựu kiểu thái,"35,000"
13,Chè Dừa  dầm khoai dẻo,"35,000"
14,Chè Khoai Dẻo Bánh Flan,"40,000"
15,Chè  hạt đác dứa mật ,"35,000"
16,Chè hạt đác mãng cầu,"35,000"
17,Chè khoai dẻo đài loan đặc biệt,"40,000"
18,Chè xoài uyên ương mãng cầu,"35,000"
19,Chè bơ xoài,"35,000"
20,Chè bơ  mãng  cầu,"35,000"
21,Chè xoài uyên ương,"35,000"
22,Tàu hủ trân châu đường đen,"30,000"
23,Thạch  dừa nhãn khúc bạch,"35,000"
24,Bánh Mochi phomai  tím,"50,000"
25,Nem chua rán Hà Nội,"55,000"
