,Food,Price
0,Gà Chiên Xù Lắc Phô Mai,"20,000"
1,Hotdog Phô Mai,"20,000"
2,Kimbap Chiên,"15,000"
3,Bánh Gà Phô Mai,"15,000"
4,Khoai Tây Chip Lắc Phô Mai,"20,000"
5,Đùi Gà,"40,000"
6,Milo Dầm Trân Châu Đường Đen,"15,000"
7,Sữa Tươi Trân Châu Đường Đen,"20,000"
8,Milo Dầm Caramel ,"20,000"
9,Trà Sữa Trân Châu Vị Matcha,"15,000"
10,Trà Tắc ,"15,000"
11,Trà Sữa Trân Châu Vị Socola,"15,000"
12,Trà Sữa Trân Châu Vị Dâu,"15,000"
